x,y,z
10.09141479,0.080233154,0.195194092
10.00519409,0.105380859,0.134121094
9.96447876,0.053887939,0.199984131
9.983638916,0.059875488,0.281414795
10.06506958,0.071850586,0.15208374
10.02794678,0.088615723,0.261057129
10.0063916,0.026345215,0.174836426
9.995614014,0.124541016,0.160466309
9.972861328,0.05029541,0.179626465
9.96208374,0.077838135,0.190404053
9.904603271,0.119750977,0.30776001
9.903405762,0.107775879,0.279019775
9.909393311,0.129331055,0.332907715
10.02195923,0.147293701,0.279019775
9.981243896,0.093405762,0.209564209
10.01477417,0.074245605,0.210761719
9.978848877,0.096998291,0.252674561
9.999206543,0.028740234,0.199984131
10.06626709,0.085023193,0.165256348
9.86149292,0.075443115,0.389190674
10.05429199,0.120948486,0.165256348
10.09620483,0.058677979,0.068258057
10.03513184,0.074245605,0.20477417
9.904603271,0.099393311,0.30416748
9.871072998,0.112565918,0.341290283
10.16446289,0.080233154,-0.065863037
9.897418213,0.064665527,0.300574951
9.873468018,0.108973389,0.332907715
9.974058838,0.130528564,0.290994873
10.04471191,0.093405762,0.235909424
9.980046387,0.099393311,0.197589111
9.96328125,0.123343506,0.269439697
9.976453857,0.107775879,0.273032227
9.938133545,0.079035645,0.144898682
9.951306152,0.135318604,0.225131836
10.12734009,0.079035645,0.107775879
10.09740234,0.131726074,0.191601563
10.00519409,0.058677979,0.263452148
9.875863037,0.041912842,0.243094482
10.03393433,0.070653076,0.2574646
10.00519409,0.10059082,0.081430664
9.999206543,0.094603271,0.268242188
9.835147705,0.137713623,0.324525146
10.03872437,0.062270508,0.172441406
9.956096191,0.15088623,0.191601563
9.897418213,0.083825684,0.241896973
10.02315674,0.076640625,0.162861328
9.941726074,0.074245605,0.377215576
10.04710693,0.064665527,0.179626465
9.945318604,0.123343506,0.30776001
9.951306152,0.111368408,0.302969971
10.12135254,0.068258057,0.106578369
10.05429199,0.10178833,0.196391602
10.08303223,0.093405762,0.198786621
10.17524048,0.074245605,-0.033530273
9.984836426,0.15088623,0.229921875
10.0183667,0.038320313,0.158071289
10.10099487,0.069455566,0.122145996
9.934541016,0.119750977,0.268242188
10.00758911,0.0490979,0.228724365
9.917775879,0.089813232,0.25387207
10.05788452,0.0490979,0.148491211
10.00279907,0.089813232,0.199984131
9.933343506,0.05149292,0.201181641
10.02315674,0.10298584,0.15088623
9.978848877,0.087418213,0.211959229
9.796827393,0.173638916,0.389190674
10.03632935,0.118553467,0.069455566
9.951306152,0.147293701,0.231119385
9.920170898,0.10298584,0.20237915
9.928553467,0.086220703,0.263452148
9.972861328,0.083825684,0.207169189
10.07584717,0.071850586,0.124541016
10.03513184,-0.00239502,0.064665527
9.977651367,0.081430664,0.216749268
9.96567627,0.112565918,0.160466309
10.02674927,0.05269043,0.156873779
10.03513184,0.063468018,0.247884521
9.933343506,0.113763428,0.239501953
9.896220703,0.058677979,0.294587402
9.972861328,0.081430664,0.235909424
9.968071289,0.053887939,0.232316895
10.05189697,0.087418213,0.0490979
9.901010742,0.140108643,0.265847168
9.938133545,0.081430664,0.25626709
9.922565918,0.062270508,0.267044678
9.855505371,0.140108643,0.366437988
9.995614014,0.079035645,0.15567627
10.02794678,0.043110352,0.198786621
10.1405127,0.125738525,0.122145996
10.08782227,0.003592529,-0.014370117
9.995614014,0.092208252,0.30416748
10.00160156,0.0490979,0.186811523
9.91418335,0.056282959,0.228724365
10.03632935,0.081430664,0.179626465
9.987231445,0.058677979,0.164058838
10.01237915,0.074245605,0.156873779
10.00758911,0.095800781,0.346080322
10.00279907,0.10418335,0.189206543
9.959688721,0.096998291,0.261057129
10.04111938,0.081430664,0.094603271
9.868677979,0.077838135,0.240699463
10.11416748,0.079035645,0.131726074
10.03393433,0.089813232,0.207169189
9.941726074,0.056282959,0.216749268
9.946516113,0.055085449,0.148491211
9.874665527,0.124541016,0.330512695
10.08662476,0.117355957,0.074245605
9.920170898,0.123343506,0.288599854
9.953701172,0.086220703,0.317340088
10.07584717,0.034727783,0.15567627
9.96088623,0.088615723,0.223934326
9.982441406,0.095800781,0.222736816
10.12734009,0.116158447,0.105380859
10.06147705,0.126936035,0.071850586
9.947713623,0.021555176,0.214354248
9.942923584,0.057480469,0.285007324
10.02195923,0.061072998,0.128133545
9.841135254,0.076640625,0.382005615
10.05189697,0.057480469,0.209564209
9.952503662,0.044307861,0.259859619
9.91178833,0.089813232,0.383203125
9.976453857,0.158071289,0.252674561
10.03872437,0.086220703,0.156873779
9.950108643,0.091010742,0.261057129
10.25547363,0.131726074,0.05149292
9.989626465,0.064665527,0.180823975
9.930948486,0.114960938,0.311352539
10.05668701,0.080233154,0.216749268
9.998009033,0.108973389,0.197589111
9.941726074,0.087418213,0.216749268
9.927355957,0.082628174,0.227526855
10.07704468,0.077838135,0.055085449
9.969268799,0.075443115,0.20237915
10.00758911,0.093405762,0.10418335
9.930948486,0.095800781,0.215551758
9.825567627,0.079035645,0.393980713
9.976453857,0.083825684,0.232316895
10.09740234,0.035925293,0.058677979
9.86269043,0.10059082,0.336500244
9.936936035,0.058677979,0.282612305
9.993218994,0.091010742,0.161663818
10.00878662,0.088615723,0.138911133
10.06267456,0.087418213,0.201181641
9.969268799,0.077838135,0.15328125
10.03393433,0.088615723,0.180823975
10.07704468,0.142503662,0.176033936
10.09859985,0.064665527,-0.00119751
10.0183667,0.113763428,0.098195801
9.998009033,0.075443115,0.223934326
10.03513184,0.074245605,0.237106934
9.995614014,0.061072998,0.398770752
9.91178833,0.076640625,0.320932617
9.947713623,0.10418335,0.243094482
9.966873779,0.062270508,0.379610596
10.06985962,0.107775879,0.005987549
9.986033936,0.120948486,0.174836426
9.972861328,0.044307861,0.228724365
9.930948486,0.079035645,0.171243896
9.855505371,0.05029541,0.354462891
10.00878662,0.068258057,0.213156738
9.890233154,0.110170898,0.316142578
9.850715332,0.110170898,0.296982422
10.05668701,0.110170898,0.130528564
9.972861328,0.095800781,0.330512695
10.01597168,0.062270508,0.219144287
10.04710693,0.038320313,0.161663818
9.903405762,0.022752686,0.277822266
9.892628174,0.05029541,0.20237915
10.10698242,0.122145996,0.15447876
9.918973389,0.055085449,0.338895264
10.00040405,0.106578369,0.087418213
9.994416504,0.079035645,0.286204834
9.948911133,0.041912842,0.286204834
10.09979736,0.063468018,0.083825684
9.96088623,0.10059082,0.334105225
10.08901978,0.095800781,0.156873779
10.05908203,0.022752686,0.185614014
9.977651367,0.10178833,0.20597168
10.0183667,0.082628174,0.159268799
9.885443115,0.137713623,0.281414795
9.944121094,0.137713623,0.374820557
9.909393311,0.075443115,0.237106934
9.878258057,0.10178833,0.270637207
9.970466309,0.065863037,0.360450439
10.09620483,0.082628174,0.122145996
9.999206543,0.068258057,0.227526855
10.05668701,0.080233154,0.20357666
10.24828857,0.05269043,-0.123343506
9.869875488,0.043110352,0.285007324
10.03752686,0.081430664,0.244291992
10.05908203,0.10059082,0.086220703
9.836345215,0.132923584,0.290994873
10.06387207,0.045505371,0.20477417
10.05309448,0.089813232,0.172441406
9.970466309,0.063468018,0.270637207
10.07584717,0.10298584,0.147293701
10.09021729,0.117355957,0.05269043
9.988428955,0.029937744,0.120948486
10.05429199,0.064665527,0.245489502
9.992021484,0.091010742,0.25506958
10.00160156,0.131726074,0.241896973
10.03872437,0.061072998,0.164058838
9.984836426,0.074245605,0.238304443
10.09979736,0.070653076,0.167651367
10.05309448,0.10298584,0.087418213
10.08303223,0.073048096,0.111368408
9.971663818,0.091010742,0.213156738
9.954898682,0.10298584,0.222736816
9.983638916,0.070653076,0.20477417
10.09380981,0.088615723,0.064665527
10.08542725,0.093405762,0.143701172
9.945318604,0.069455566,0.241896973
10.0554895,0.056282959,0.233514404
10.00998413,0.117355957,0.143701172
9.905800781,0.061072998,0.302969971
9.869875488,0.136516113,0.3065625
9.908195801,0.038320313,0.30895752
9.984836426,0.123343506,0.269439697
9.96088623,0.073048096,0.270637207
9.982441406,0.10418335,0.310155029
9.930948486,0.029937744,0.271834717
10.19919067,0.079035645,0.017962646
9.999206543,0.10298584,0.188009033
9.920170898,0.073048096,0.233514404
9.987231445,0.136516113,0.189206543
10.01597168,0.110170898,0.162861328
10.01477417,0.071850586,0.222736816
9.890233154,0.082628174,0.311352539
10.02435425,0.091010742,0.219144287
9.849517822,0.112565918,0.227526855
10.06626709,0.056282959,0.276624756
9.940528564,0.105380859,0.245489502
10.12135254,0.10178833,0.028740234
10.02195923,0.118553467,0.215551758
9.901010742,0.056282959,0.231119385
9.96088623,0.020357666,0.213156738
9.916578369,0.086220703,0.237106934
10.02674927,0.055085449,0.189206543
10.07584717,0.05029541,0.086220703
9.946516113,0.073048096,0.183218994
10.07824219,0.114960938,0.140108643
9.993218994,0.111368408,0.10178833
10.05069946,0.058677979,0.221539307
10.04830444,0.055085449,0.190404053
10.10937744,0.085023193,0.10298584
10.09979736,0.089813232,0.214354248
10.01597168,0.085023193,0.209564209
9.980046387,0.045505371,0.274229736
9.884245605,0.053887939,0.302969971
9.902208252,0.10059082,0.326920166
10.04710693,0.119750977,0.161663818
10.02914429,0.070653076,0.269439697
9.880653076,0.079035645,0.298179932
9.868677979,0.144898682,0.30895752
9.922565918,0.095800781,0.281414795
9.869875488,0.099393311,0.214354248
10.05189697,0.149688721,0.140108643
10.01357666,0.112565918,0.207169189
10.06506958,0.035925293,0.273032227
10.02315674,0.029937744,0.217946777
10.06985962,0.0490979,0.123343506
10.0554895,0.107775879,0.141306152
10.02315674,0.070653076,0.183218994
10.17404297,0.096998291,0.064665527
10.08063721,0.10178833,0.131726074
9.999206543,0.098195801,0.265847168
9.815987549,0.123343506,0.274229736
10.03632935,0.064665527,0.118553467
10.03513184,0.129331055,0.126936035
10.00399658,0.033530273,0.226329346
10.10698242,0.058677979,0.146096191
10.09740234,0.071850586,0.096998291
10.02315674,0.0490979,0.160466309
10.06387207,0.074245605,0.207169189
9.923763428,0.091010742,0.271834717
10.0183667,0.059875488,0.184416504
9.96567627,0.091010742,0.341290283
9.879455566,0.087418213,0.343685303
10.01357666,0.099393311,0.166453857
9.959688721,0.114960938,0.300574951
9.899813232,0.079035645,0.298179932
9.958491211,0.116158447,0.342487793
10.02315674,0.093405762,0.211959229
9.906998291,0.114960938,0.340092773
9.847122803,0.069455566,0.325722656
9.91298584,0.056282959,0.279019775
9.902208252,0.077838135,0.338895264
10.00758911,0.10178833,0.062270508
9.975256348,0.041912842,0.20237915
10.08542725,0.092208252,-0.016765137
9.855505371,0.086220703,0.269439697
9.896220703,0.091010742,0.349672852
10.00040405,0.111368408,0.137713623
10.07105713,0.017962646,0.251477051
9.947713623,0.077838135,0.170046387
10.05788452,0.082628174,0.177231445
9.96328125,0.068258057,0.193996582
9.86149292,0.10418335,0.396375732
9.987231445,0.096998291,0.259859619
10.02076172,0.107775879,0.15328125
9.983638916,0.080233154,0.344882813
10.01716919,0.077838135,0.20237915
9.989626465,0.070653076,0.245489502
10.03992188,0.082628174,0.188009033
9.881850586,0.077838135,0.167651367
10.04590942,0.10418335,0.268242188
9.986033936,0.085023193,0.198786621
9.950108643,0.126936035,0.279019775
10.00160156,0.10418335,0.404758301
10.02195923,0.082628174,0.065863037
9.951306152,0.082628174,0.15447876
10.06027954,0.073048096,0.161663818
9.966873779,0.058677979,0.219144287
10.04710693,0.064665527,0.217946777
10.08063721,0.061072998,0.186811523
9.86149292,0.138911133,0.401165771
10.04710693,0.107775879,0.116158447
9.992021484,0.099393311,0.300574951
9.896220703,0.106578369,0.20477417
10.05429199,0.136516113,0.126936035
9.928553467,0.107775879,0.281414795
10.01237915,0.089813232,0.142503662
10.07704468,0.061072998,0.077838135
9.957293701,0.067060547,0.279019775
10.01357666,0.087418213,0.171243896
9.831555176,0.112565918,0.368833008
10.04710693,0.077838135,0.132923584
9.920170898,0.062270508,0.251477051
10.02195923,0.065863037,0.174836426
9.936936035,0.044307861,0.240699463
10.1045874,0.10418335,0.10178833
10.07704468,0.15328125,0.185614014
9.884245605,0.124541016,0.300574951
10.00998413,0.046702881,0.167651367
9.91178833,0.094603271,0.25506958
9.902208252,0.071850586,0.3556604
9.994416504,0.108973389,0.225131836
10.04111938,0.086220703,0.172441406
9.942923584,0.047900391,0.222736816
9.975256348,0.073048096,0.312550049
9.887838135,0.041912842,0.325722656
10.00998413,0.094603271,0.171243896
10.09500732,0.093405762,0.067060547
10.02674927,0.05269043,0.168848877
9.958491211,0.111368408,0.196391602
9.923763428,0.118553467,0.287402344
9.970466309,0.035925293,0.182021484
10.02555176,0.106578369,0.162861328
10.03632935,0.059875488,0.130528564
9.953701172,0.095800781,0.289797363
9.942923584,0.064665527,0.280217285
10.0926123,0.046702881,0.177231445
9.924960938,0.081430664,0.330512695
10.03752686,0.067060547,0.141306152
9.938133545,0.046702881,0.25506958
10.10937744,0.068258057,0.089813232
9.948911133,0.074245605,0.293389893
10.03632935,0.057480469,0.228724365
10.22314087,0.099393311,-0.05269043
9.978848877,0.087418213,0.219144287
10.0063916,0.046702881,0.171243896
10.07345215,0.075443115,0.179626465
10.01477417,0.10418335,0.223934326
10.00160156,0.099393311,0.223934326
9.981243896,0.098195801,0.234711914
10.00040405,0.143701172,0.15447876
9.982441406,0.020357666,0.213156738
10.06626709,0.107775879,0.064665527
10.07824219,0.077838135,0.237106934
10.12255005,0.065863037,0.10178833
10.0926123,0.093405762,0.170046387
10.06506958,0.017962646,0.241896973
9.958491211,0.069455566,0.232316895
9.927355957,0.10178833,0.347277832
10.03153931,0.063468018,0.038320313
10.00758911,0.064665527,0.259859619
10.19320313,0.118553467,0.031135254
9.940528564,0.064665527,0.188009033
10.02914429,0.088615723,0.180823975
10.08901978,0.080233154,0.240699463
9.969268799,0.099393311,0.264649658
10.06985962,0.091010742,0.10298584
10.03273682,0.073048096,0.189206543
9.976453857,0.059875488,0.268242188
9.990823975,0.110170898,0.268242188
10.03153931,0.080233154,0.193996582
9.883048096,0.074245605,0.15328125
10.00998413,0.092208252,0.15088623
9.927355957,0.134121094,0.293389893
9.838740234,0.094603271,0.329315186
10.03513184,0.069455566,0.290994873
10.05429199,0.086220703,0.098195801
9.956096191,0.067060547,0.265847168
10.10937744,0.063468018,0.144898682
9.999206543,0.087418213,0.298179932
9.978848877,0.080233154,0.179626465
10.0554895,0.065863037,0.162861328
10.03872437,0.106578369,0.176033936
10.05069946,0.10178833,0.096998291
9.941726074,0.106578369,0.296982422
9.947713623,0.086220703,0.220341797
10.11776001,0.023950195,0.166453857
9.96447876,0.098195801,0.245489502
9.96567627,0.105380859,0.265847168
10.06985962,0.069455566,0.238304443
10.0674646,0.034727783,0.178428955
9.938133545,0.039517822,0.290994873
10.03273682,0.089813232,0.095800781
10.06147705,0.056282959,0.25387207
10.02555176,0.070653076,0.158071289
9.938133545,0.05269043,0.337697754
9.939331055,0.038320313,0.271834717
10.01956421,0.098195801,0.161663818
10.11057495,0.099393311,0.067060547
9.951306152,0.135318604,0.213156738
10.13931519,0.080233154,0.058677979
10.07225464,0.088615723,0.213156738
9.944121094,0.067060547,0.367635498
10.04830444,0.0490979,0.191601563
10.02555176,0.117355957,0.213156738
9.992021484,0.098195801,0.329315186
10.01118164,0.059875488,0.219144287
9.833950195,0.074245605,0.360450439
10.04111938,0.110170898,0.216749268
10.11057495,0.056282959,0.227526855
9.957293701,0.141306152,0.201181641
9.924960938,0.044307861,0.353265381
9.821975098,0.114960938,0.300574951
9.947713623,0.029937744,0.211959229
9.950108643,0.080233154,0.25626709
9.856702881,0.056282959,0.287402344
10.05069946,0.116158447,0.208366699
9.978848877,0.037122803,0.15088623
9.917775879,0.055085449,0.158071289
9.86269043,0.095800781,0.293389893
10.06626709,0.119750977,0.123343506
10.04830444,0.070653076,0.119750977
9.905800781,0.105380859,0.219144287
