x,y,z
10.00399658,0.045505371,0.319735107
10.14410522,0.087418213,-0.034727783
10.07464966,0.0490979,0.15088623
10.05069946,0.113763428,0.058677979
10.07824219,0.019160156,0.195194092
9.981243896,0.088615723,0.271834717
10.02555176,0.136516113,0.046702881
10.16685791,0.065863037,0.055085449
9.989626465,0.059875488,0.228724365
10.04590942,0.071850586,0.114960938
10.06985962,0.067060547,0.166453857
9.901010742,0.132923584,0.368833008
9.981243896,0.106578369,0.083825684
9.994416504,0.10178833,0.183218994
9.971663818,0.047900391,0.251477051
10.08662476,0.081430664,0.033530273
10.02315674,0.023950195,0.235909424
10.00160156,0.130528564,0.074245605
9.915380859,0.080233154,0.347277832
10.03153931,0.0490979,0.141306152
9.947713623,0.074245605,0.320932617
10.00758911,0.123343506,0.068258057
10.00758911,0.046702881,0.364042969
10.07225464,0.094603271,0.021555176
10.12255005,0.056282959,0.195194092
9.889035645,0.081430664,0.435893555
9.940528564,0.131726074,0.137713623
9.924960938,0.073048096,0.106578369
10.05788452,0.108973389,0.15208374
10.05309448,0.093405762,0.130528564
10.01477417,0.096998291,0.144898682
9.999206543,0.081430664,0.125738525
9.902208252,0.043110352,0.301772461
10.07225464,0.120948486,0.065863037
10.03273682,0.079035645,0.227526855
9.948911133,0.106578369,0.263452148
10.00160156,0.05269043,0.271834717
10.03513184,0.055085449,-0.047900391
10.09141479,0.082628174,0.193996582
10.00878662,0.029937744,0.076640625
9.951306152,0.096998291,0.349672852
9.941726074,0.10178833,0.231119385
9.948911133,0.131726074,0.25387207
9.959688721,0.074245605,0.167651367
10.05788452,0.004790039,0.20237915
10.11536499,0.028740234,-0.041912842
9.953701172,0.05149292,0.173638916
10.0554895,0.096998291,0.058677979
9.933343506,0.063468018,0.341290283
10.03513184,0.062270508,0.238304443
9.886640625,0.076640625,0.277822266
9.996811523,0.099393311,0.192799072
9.898615723,0.039517822,0.296982422
10.06506958,0.111368408,0.071850586
10.07704468,0.05269043,0.130528564
10.00399658,0.073048096,0.158071289
10.02315674,0.040715332,0.232316895
9.96208374,0.069455566,0.099393311
9.892628174,0.061072998,0.30895752
10.00998413,0.056282959,0.15567627
9.948911133,0.091010742,0.239501953
9.971663818,0.031135254,0.160466309
9.886640625,0.099393311,0.191601563
10.04111938,0.044307861,0.189206543
10.06147705,0.113763428,0.033530273
10.07105713,0.073048096,0.136516113
9.969268799,0.080233154,0.312550049
9.999206543,0.073048096,0.179626465
9.999206543,0.096998291,0.032332764
10.00040405,0.081430664,0.110170898
9.990823975,0.045505371,0.268242188
9.946516113,0.05029541,0.229921875
9.982441406,0.107775879,0.211959229
10.01956421,0.011975098,0.129331055
10.0183667,0.023950195,0.25626709
10.04471191,0.041912842,0.004790039
10.08183472,0.083825684,0.170046387
9.993218994,0.137713623,0.039517822
10.00399658,0.057480469,0.147293701
10.02794678,0.067060547,0.300574951
9.890233154,0.10298584,0.258662109
10.02794678,0.062270508,0.138911133
10.00279907,0.046702881,0.264649658
9.934541016,0.055085449,0.213156738
10.01118164,0.105380859,0.034727783
10.02315674,0.044307861,0.120948486
9.966873779,0.055085449,0.192799072
9.983638916,0.064665527,0.147293701
10.01597168,0.082628174,0.021555176
9.952503662,0.106578369,0.183218994
9.884245605,0.076640625,0.379610596
10.06985962,0.117355957,-0.026345215
9.996811523,0.037122803,0.20237915
10.00878662,0.047900391,0.298179932
10.02195923,0.082628174,0.241896973
9.948911133,0.047900391,0.326920166
10.10817993,0.089813232,0.118553467
9.897418213,0.093405762,0.294587402
9.890233154,0.069455566,0.180823975
10.04950195,0.068258057,0.183218994
10.02315674,0.069455566,0.192799072
9.944121094,0.119750977,0.240699463
10.05189697,0.146096191,-0.00119751
9.918973389,0.061072998,0.317340088
9.970466309,0.013172607,0.287402344
9.948911133,0.065863037,0.207169189
9.995614014,0.028740234,0.3065625
10.14410522,0.099393311,0.047900391
10.06147705,0.086220703,-0.017962646
10.01477417,0.044307861,0.076640625
9.958491211,0.021555176,0.245489502
10.07105713,0.067060547,-0.014370117
9.977651367,0.059875488,0.258662109
9.984836426,0.053887939,0.068258057
9.934541016,0.116158447,0.277822266
9.986033936,0.045505371,0.343685303
10.07225464,0.124541016,0.094603271
10.00160156,0.056282959,0.132923584
9.976453857,0.099393311,0.268242188
10.09141479,0.067060547,0.125738525
9.950108643,0.047900391,0.250279541
9.940528564,0.055085449,0.277822266
9.91059082,0.043110352,0.246687012
9.988428955,0.099393311,0.111368408
10.02315674,0.098195801,0.219144287
9.91298584,0.140108643,0.207169189
10.05908203,0.031135254,0.178428955
10.05069946,0.0490979,0.223934326
9.999206543,0.045505371,0.141306152
10.01477417,0.043110352,0.264649658
9.993218994,0.129331055,0.228724365
10.05429199,0.112565918,-0.003592529
10.06626709,0.116158447,0.177231445
9.915380859,0.058677979,0.390388184
10.01357666,0.094603271,0.037122803
10.05069946,0.089813232,-0.037122803
10.13692017,0.087418213,0.070653076
9.990823975,0.096998291,0.15567627
10.08542725,0.053887939,0.071850586
10.08303223,0.067060547,0.162861328
10.12015503,0.038919067,-0.15447876
9.994416504,0.065863037,0.216749268
10.02076172,0.034727783,0.174836426
10.03992188,0.073048096,0.10418335
10.04830444,0.079035645,-0.028740234
10.05668701,0.079035645,0.124541016
9.972861328,0.083825684,0.131726074
9.915380859,0.021555176,0.220341797
9.887838135,0.064665527,0.403560791
10.06626709,0.039517822,0.120948486
9.940528564,0.099393311,0.324525146
10.13931519,0.125139771,-0.15447876
9.968071289,0.053887939,0.167651367
10.00998413,0.074245605,0.142503662
10.02315674,0.046702881,-0.063468018
9.959688721,0.085023193,0.231119385
10.01237915,0.138911133,0.110170898
10.0303418,0.081430664,0.222736816
10.00040405,0.046702881,0.118553467
10.01357666,0.069455566,0.010777588
10.03752686,0.096998291,0.177231445
10.08422974,0.092208252,0.059875488
10.00279907,0.032332764,0.25506958
9.939331055,0.05269043,0.166453857
9.96088623,0.05029541,0.219144287
9.872270508,0.10059082,0.349672852
10.05309448,0.053887939,0.035925293
10.02076172,0.059875488,0.186811523
9.933343506,0.118553467,0.371228027
10.00519409,0.027542725,0.046702881
10.0183667,0.088615723,0.147293701
10.02555176,0.108973389,0.099393311
9.91418335,0.085023193,0.364042969
10.0303418,0.047900391,0.091010742
9.920170898,0.068258057,0.269439697
10.00758911,0.132923584,0.05149292
10.00399658,0.061072998,0.188009033
9.868677979,0.091010742,0.274229736
10.07105713,0.094603271,0.088615723
9.981243896,0.053887939,0.161663818
10.03153931,0.044307861,0.125738525
10.15488281,0.028740234,0.168848877
9.970466309,0.088615723,0.178428955
10.04830444,0.065863037,0.220341797
10.07464966,0.079035645,0.198786621
9.971663818,0.083825684,0.129331055
10.0674646,0.022752686,-0.004790039
9.968071289,0.113763428,0.144898682
9.905800781,0.077838135,0.336500244
10.03752686,0.108973389,0.053887939
9.995614014,0.106578369,0.216749268
10.03632935,0.079035645,0.144898682
9.957293701,0.027542725,0.162861328
10.03393433,0.073048096,0.296982422
10.08422974,0.083825684,0.028740234
10.02914429,0.067060547,-0.014370117
10.08542725,0.063468018,0.020357666
10.03992188,0.015567627,0.241896973
9.970466309,0.031135254,0.20597168
9.978848877,-0.00239502,0.207169189
10.02315674,0.065863037,0.148491211
10.00160156,0.028740234,0.146096191
9.909393311,0.076640625,0.435893555
9.993218994,0.111368408,0.088615723
10.01477417,0.057480469,0.15208374
10.00160156,0.111368408,0.062270508
10.01118164,0.035925293,0.140108643
10.00998413,0.116158447,0.247884521
10.03513184,0.032332764,0.135318604
9.895023193,0.073048096,0.376018066
9.953701172,0.085023193,0.130528564
10.1045874,0.075443115,0.161663818
9.994416504,0.033530273,0.208366699
