x,y,z
9.829160156,0.156873779,0.432301025
9.928553467,0.088615723,0.341290283
10.19679565,-0.009580078,-0.105380859
9.999206543,0.088615723,0.142503662
9.832752686,0.179626465,0.525706787
9.96208374,0.068258057,0.282612305
10.20517822,0.047900391,-0.120948486
10.00399658,0.055085449,0.25387207
9.845925293,0.135318604,0.41074585
10.09380981,0.043110352,0.053887939
10.18841309,0.033530273,-0.00239502
9.842332764,0.164058838,0.420325928
9.905800781,0.087418213,0.30416748
10.23391846,0.043110352,-0.075443115
9.929750977,0.10418335,0.246687012
9.794432373,0.167651367,0.450263672
10.15967285,-0.016765137,-0.046702881
9.999206543,0.120948486,0.148491211
9.80760498,0.122145996,0.486188965
10.06387207,0.00239502,0.124541016
10.17284546,0.045505371,-0.053887939
9.930948486,0.15208374,0.282612305
9.878258057,0.123343506,0.415535889
10.05429199,0.088615723,0.123343506
10.10099487,0.014370117,0.015567627
10.01357666,0.061072998,0.149688721
9.950108643,0.098195801,0.326920166
9.885443115,0.095800781,0.422720947
10.05908203,0.088615723,0.059875488
10.09979736,0.041912842,0.056282959
9.832752686,0.092208252,0.428708496
9.936936035,0.05029541,0.323327637
10.11895752,0.010777588,-0.00239502
9.977651367,0.093405762,0.160466309
9.783654785,0.10298584,0.487386475
10.05189697,0.064665527,0.2574646
10.24948608,0.005987549,-0.132923584
9.936936035,0.079035645,0.298179932
9.823172607,0.087418213,0.420325928
10.09380981,-0.023950195,-0.038320313
10.16925293,0.085023193,-0.005987549
9.780062256,0.117355957,0.535286865
10.01118164,0.055085449,0.201181641
10.11296997,0.075443115,-0.007185059
9.880653076,0.140108643,0.389190674
9.977651367,0.071850586,0.250279541
10.22314087,0.10298584,-0.134121094
9.975256348,0.080233154,0.25626709
9.81,0.137713623,0.452658691
10.22912842,0.071850586,-0.083825684
9.923763428,0.10418335,0.361647949
9.916578369,0.094603271,0.413140869
10.07824219,0.064665527,-0.013172607
10.02794678,0.040715332,0.225131836
9.906998291,0.128133545,0.399968262
10.02674927,0.063468018,0.130528564
10.09021729,0.056282959,0.082628174
9.851912842,0.15447876,0.335302734
9.921368408,0.083825684,0.276624756
10.1285376,0.044307861,0.00239502
9.989626465,0.107775879,0.276624756
9.823172607,0.093405762,0.434696045
9.957293701,0.10059082,0.360450439
10.20996826,0.008382568,-0.087418213
9.950108643,0.005987549,0.228724365
9.873468018,0.143701172,0.451461182
10.0926123,0.107775879,0.058677979
10.08422974,0.058677979,0.081430664
9.806407471,0.096998291,0.484991455
10.06027954,0.092208252,0.149688721
10.12015503,0.043110352,0.040715332
9.86269043,0.184416504,0.396375732
10.01716919,0.061072998,0.186811523
10.17164795,-0.016765137,-0.028740234
9.873468018,0.119750977,0.387993164
9.863887939,0.068258057,0.383203125
10.09141479,0.016765137,-0.00119751
10.09021729,0.016765137,0.10178833
9.793234863,0.130528564,0.490979004
10.00279907,0.096998291,0.25506958
10.2147583,0.056282959,-0.056282959
9.981243896,0.068258057,0.25626709
9.772877197,0.136516113,0.534089355
10.00040405,0.041912842,0.132923584
10.1405127,0.044307861,-0.038320313
9.917775879,0.130528564,0.35925293
9.820777588,0.067060547,0.403560791
10.08303223,0.079035645,0.119750977
10.04231689,0.037122803,0.00119751
9.774074707,0.160466309,0.501756592
10.14290771,0.045505371,0.124541016
10.0554895,0.059875488,0.136516113
9.893825684,0.123343506,0.441881104
10.02076172,0.10418335,0.208366699
10.14650024,0.0490979,-0.038320313
9.902208252,0.120948486,0.371228027
9.972861328,0.10178833,0.283809814
10.12374756,0.070653076,-0.00239502
10.00878662,0.063468018,0.223934326
9.879455566,0.113763428,0.377215576
10.02674927,0.009580078,0.158071289
10.21356079,0.044307861,-0.071850586
9.818382568,0.114960938,0.431103516
10.09740234,0.016765137,0.056282959
10.02435425,0.070653076,0.114960938
9.788444824,0.143701172,0.501756592
10.16206787,0.05269043,-0.034727783
10.04471191,0.071850586,0.191601563
9.869875488,0.10059082,0.368833008
10.12255005,0.033530273,-0.007185059
10.03153931,0.071850586,0.20357666
9.879455566,0.125738525,0.420325928
10.03153931,0.059875488,0.131726074
10.07105713,0.034727783,0.076640625
9.853110352,0.111368408,0.419128418
10.07345215,0.027542725,0.008382568
10.09380981,0.008382568,0.110170898
9.872270508,0.096998291,0.294587402
9.832752686,0.15088623,0.403560791
10.13093262,0.061072998,-0.013172607
10.01956421,0.070653076,0.092208252
9.780062256,0.129331055,0.482596436
9.984836426,0.119750977,0.310155029
10.15248779,-0.040715332,-0.05029541
9.978848877,0.044307861,0.143701172
9.786049805,0.15088623,0.483793945
9.966873779,0.065863037,0.178428955
10.26146118,0.038320313,-0.091010742
9.887838135,0.098195801,0.362845459
9.777667236,0.180823975,0.463436279
10.06626709,0.083825684,0.123343506
10.16446289,0.023950195,-0.062270508
9.908195801,0.132923584,0.379610596
9.80760498,0.131726074,0.340092773
10.15248779,0.064665527,-0.079035645
10.0183667,0.0490979,0.118553467
9.815987549,0.165256348,0.439486084
10.05788452,0.067060547,0.075443115
10.15129028,0.022752686,0.015567627
9.86269043,0.15208374,0.389190674
9.839937744,0.10418335,0.364042969
10.21116577,0.064665527,-0.014370117
9.867480469,0.107775879,0.413140869
9.951306152,0.126936035,0.364042969
10.17883301,0.047900391,-0.040715332
10.02914429,0.128133545,0.211959229
9.844727783,0.122145996,0.449066162
10.10219238,0.05149292,0.062270508
