x,y,z
10.02195923,0.091010742,0.217946777
9.994416504,0.10059082,0.25387207
9.995614014,0.083825684,0.191601563
10.06626709,0.094603271,0.074245605
10.01477417,0.087418213,0.140108643
9.941726074,0.088615723,0.228724365
9.939331055,0.055085449,0.337697754
10.03752686,0.059875488,0.162861328
9.96088623,0.091010742,0.30536499
9.926158447,0.068258057,0.3556604
9.987231445,0.081430664,0.275427246
9.956096191,0.082628174,0.295784912
10.03153931,0.071850586,0.089813232
10.06267456,0.128133545,0.210761719
10.03632935,0.091010742,0.188009033
10.00998413,0.093405762,0.280217285
10.06387207,0.059875488,0.10418335
10.0303418,0.043110352,0.088615723
9.994416504,0.063468018,0.107775879
10.05189697,0.044307861,0.171243896
9.966873779,0.061072998,0.264649658
10.01956421,0.10418335,0.183218994
10.02914429,0.038320313,0.146096191
10.0063916,0.067060547,0.162861328
9.941726074,0.091010742,0.316142578
9.989626465,0.075443115,0.116158447
9.930948486,0.10298584,0.298179932
9.91059082,0.124541016,0.259859619
9.96088623,0.106578369,0.317340088
9.950108643,0.125738525,0.25626709
10.00758911,0.035925293,0.216749268
9.995614014,0.094603271,0.174836426
10.05429199,0.118553467,0.135318604
9.936936035,0.092208252,0.342487793
10.00998413,0.088615723,0.231119385
9.996811523,0.075443115,0.337697754
9.980046387,0.056282959,0.143701172
9.990823975,0.061072998,0.188009033
10.00040405,0.029937744,0.210761719
9.96088623,0.027542725,0.192799072
10.02674927,0.044307861,0.193996582
10.04710693,0.077838135,0.173638916
9.927355957,0.099393311,0.376018066
10.04830444,0.132923584,0.208366699
9.987231445,0.099393311,0.210761719
9.96208374,0.085023193,0.283809814
9.933343506,0.107775879,0.229921875
9.957293701,0.081430664,0.279019775
10.10219238,0.124541016,0.111368408
10.07105713,0.10418335,0.062270508
10.03513184,0.046702881,0.15328125
10.03153931,0.092208252,0.15088623
10.00758911,0.076640625,0.20477417
9.978848877,0.076640625,0.225131836
10.03393433,0.111368408,0.223934326
9.947713623,0.083825684,0.245489502
10.07704468,0.075443115,0.134121094
9.933343506,0.098195801,0.310155029
9.986033936,0.061072998,0.225131836
10.0063916,0.082628174,0.114960938
9.981243896,0.107775879,0.171243896
9.968071289,0.05269043,0.264649658
10.0303418,0.148491211,0.185614014
10.01956421,0.074245605,0.193996582
9.980046387,0.076640625,0.148491211
10.01716919,0.135318604,0.198786621
9.988428955,0.062270508,0.156873779
10.00040405,0.092208252,0.190404053
9.972861328,0.093405762,0.20597168
9.988428955,0.108973389,0.184416504
9.971663818,0.117355957,0.269439697
9.91059082,0.118553467,0.252674561
9.920170898,0.125738525,0.273032227
9.921368408,0.080233154,0.30895752
9.975256348,0.070653076,0.20237915
9.952503662,0.079035645,0.300574951
9.990823975,0.076640625,0.294587402
10.01118164,0.0490979,0.209564209
10.04710693,0.113763428,0.170046387
9.966873779,0.098195801,0.220341797
10.05069946,0.067060547,0.214354248
9.96088623,0.044307861,0.319735107
10.08542725,0.077838135,0.009580078
10.03752686,0.117355957,0.179626465
9.977651367,0.026345215,0.263452148
9.954898682,0.023950195,0.263452148
9.946516113,0.131726074,0.217946777
9.987231445,0.076640625,0.25626709
10.08303223,0.075443115,0.198786621
9.993218994,0.0490979,0.159268799
9.966873779,0.059875488,0.249082031
10.01357666,0.089813232,0.316142578
9.980046387,0.062270508,0.316142578
9.998009033,0.10059082,0.229921875
10.00040405,0.119750977,0.234711914
9.995614014,0.135318604,0.207169189
10.02555176,0.126936035,0.198786621
9.988428955,0.068258057,0.177231445
10.00998413,0.089813232,0.156873779
9.950108643,0.105380859,0.185614014
9.998009033,0.056282959,0.289797363
10.01357666,0.10418335,0.286204834
9.935738525,0.065863037,0.310155029
10.03752686,0.107775879,0.148491211
9.933343506,0.129331055,0.2574646
9.971663818,0.079035645,0.30776001
9.959688721,0.085023193,0.20597168
10.05189697,0.092208252,0.135318604
9.976453857,0.062270508,0.081430664
10.05668701,0.068258057,0.213156738
9.966873779,0.080233154,0.10418335
10.00040405,0.058677979,0.292192383
10.05429199,0.110170898,0.167651367
10.00399658,0.092208252,0.193996582
9.96567627,0.092208252,0.191601563
10.03752686,0.141306152,0.185614014
9.96567627,0.098195801,0.179626465
9.950108643,0.081430664,0.264649658
9.901010742,0.118553467,0.267044678
9.91418335,0.074245605,0.25626709
9.921368408,0.10059082,0.310155029
9.974058838,0.120948486,0.299377441
9.950108643,0.055085449,0.165256348
9.970466309,0.092208252,0.122145996
10.03752686,0.113763428,0.063468018
10.06626709,0.080233154,0.188009033
10.08183472,0.111368408,0.117355957
9.927355957,0.070653076,0.310155029
9.952503662,0.0490979,0.286204834
10.00399658,0.0490979,0.243094482
9.989626465,0.025147705,0.176033936
9.966873779,0.041912842,0.292192383
9.981243896,0.092208252,0.245489502
9.954898682,0.070653076,0.226329346
9.969268799,0.011975098,0.228724365
10.00998413,0.087418213,0.159268799
9.984836426,0.087418213,0.158071289
9.982441406,0.124541016,0.228724365
9.998009033,0.085023193,0.193996582
9.996811523,0.053887939,0.276624756
9.96088623,0.063468018,0.234711914
9.999206543,0.093405762,0.190404053
10.00279907,0.106578369,0.113763428
10.02555176,0.108973389,0.160466309
10.01956421,0.05029541,0.178428955
9.981243896,0.062270508,0.250279541
9.96447876,0.055085449,0.287402344
9.971663818,0.089813232,0.219144287
9.946516113,0.114960938,0.209564209
9.970466309,0.086220703,0.220341797
9.950108643,0.099393311,0.240699463
10.03992188,0.086220703,0.182021484
9.983638916,0.094603271,0.146096191
10.0435144,0.105380859,0.226329346
10.03273682,0.055085449,0.111368408
9.956096191,0.108973389,0.251477051
9.930948486,0.05149292,0.380808105
9.948911133,0.120948486,0.30776001
10.00040405,0.095800781,0.280217285
9.978848877,0.071850586,0.265847168
10.00878662,0.070653076,0.235909424
9.972861328,0.043110352,0.265847168
10.01716919,0.116158447,0.20597168
9.983638916,0.120948486,0.197589111
10.0063916,0.089813232,0.220341797
10.04471191,0.034727783,0.208366699
9.928553467,0.043110352,0.249082031
10.01357666,0.098195801,0.190404053
10.0183667,0.082628174,0.191601563
9.976453857,0.093405762,0.162861328
9.970466309,0.089813232,0.214354248
9.989626465,0.10178833,0.195194092
9.974058838,0.079035645,0.281414795
10.02195923,0.105380859,0.156873779
10.05189697,0.062270508,0.128133545
10.01237915,0.061072998,0.120948486
10.02435425,0.021555176,0.186811523
10.00878662,0.112565918,0.134121094
9.983638916,0.05149292,0.302969971
9.986033936,0.082628174,0.186811523
9.959688721,0.085023193,0.238304443
9.959688721,0.039517822,0.273032227
9.978848877,0.065863037,0.241896973
9.977651367,0.069455566,0.143701172
9.978848877,0.098195801,0.264649658
10.01597168,0.088615723,0.180823975
9.945318604,0.107775879,0.298179932
9.96208374,0.019160156,0.249082031
10.01237915,0.079035645,0.193996582
9.950108643,0.034727783,0.30776001
9.968071289,0.081430664,0.273032227
10.03273682,0.067060547,0.089813232
10.03153931,0.057480469,0.130528564
9.995614014,0.028740234,0.214354248
9.996811523,-0.004790039,0.192799072
9.989626465,0.095800781,0.25626709
9.902208252,0.063468018,0.380808105
9.936936035,0.096998291,0.25506958
10.00758911,0.046702881,0.197589111
9.918973389,0.098195801,0.292192383
9.892628174,0.045505371,0.229921875
9.970466309,0.128133545,0.265847168
9.980046387,0.10059082,0.229921875
9.883048096,0.124541016,0.289797363
9.999206543,0.089813232,0.240699463
9.986033936,0.057480469,0.171243896
9.96328125,0.10298584,0.261057129
9.958491211,0.087418213,0.25506958
9.923763428,0.118553467,0.263452148
9.909393311,0.094603271,0.340092773
9.940528564,0.075443115,0.296982422
10.01357666,0.085023193,0.197589111
9.928553467,0.058677979,0.325722656
9.977651367,0.105380859,0.198786621
9.984836426,0.094603271,0.275427246
9.981243896,0.117355957,0.195194092
9.96447876,0.039517822,0.178428955
9.984836426,0.096998291,0.227526855
10.0794397,0.068258057,0.105380859
10.08303223,0.099393311,0.082628174
10.08662476,0.10298584,0.140108643
9.999206543,0.034727783,0.331710205
10.00758911,0.087418213,0.184416504
9.992021484,0.116158447,0.229921875
9.953701172,0.081430664,0.30776001
10.02195923,0.122145996,0.271834717
9.945318604,0.062270508,0.168848877
9.966873779,0.063468018,0.274229736
9.971663818,0.089813232,0.285007324
9.993218994,0.110170898,0.288599854
9.952503662,0.096998291,0.264649658
10.03513184,0.082628174,0.10178833
10.01956421,0.113763428,0.219144287
10.04950195,0.119750977,0.126936035
9.932145996,0.088615723,0.221539307
10.04830444,0.035925293,0.176033936
9.972861328,0.087418213,0.197589111
9.923763428,0.059875488,0.213156738
9.96447876,0.0490979,0.310155029
9.989626465,0.073048096,0.222736816
10.01118164,0.073048096,0.252674561
9.994416504,0.034727783,0.199984131
10.05788452,0.061072998,0.111368408
10.01357666,0.107775879,0.168848877
9.982441406,0.116158447,0.247884521
10.05309448,0.067060547,0.173638916
10.01597168,0.033530273,0.209564209
9.951306152,0.073048096,0.279019775
9.972861328,0.110170898,0.276624756
9.903405762,0.085023193,0.316142578
9.989626465,0.113763428,0.319735107
10.01118164,0.068258057,0.095800781
10.06147705,0.113763428,0.173638916
10.06387207,0.089813232,0.226329346
10.08183472,0.092208252,0.107775879
9.989626465,0.086220703,0.285007324
9.945318604,0.045505371,0.285007324
9.975256348,0.081430664,0.320932617
9.956096191,0.044307861,0.219144287
9.999206543,0.158071289,0.188009033
9.957293701,0.148491211,0.301772461
10.00279907,0.098195801,0.240699463
9.993218994,0.098195801,0.259859619
10.04950195,0.055085449,0.113763428
10.03872437,0.083825684,0.10418335
10.01118164,0.087418213,0.215551758
10.04111938,0.10178833,0.183218994
10.02076172,0.087418213,0.216749268
9.971663818,0.10059082,0.267044678
9.885443115,0.125738525,0.267044678
9.977651367,0.112565918,0.209564209
9.923763428,0.096998291,0.279019775
9.96088623,0.055085449,0.225131836
10.00878662,0.118553467,0.216749268
9.975256348,0.116158447,0.267044678
9.958491211,0.029937744,0.235909424
10.13811768,0.083825684,0.015567627
10.08303223,0.076640625,0.016765137
10.09500732,0.041912842,0.043110352
10.05668701,0.05029541,0.085023193
10.06626709,0.044307861,0.20597168
9.947713623,0.085023193,0.275427246
10.0674646,0.069455566,0.193996582
10.02794678,0.070653076,0.149688721
10.01716919,0.026345215,0.15328125
9.916578369,0.106578369,0.336500244
9.957293701,0.095800781,0.360450439
10.03393433,0.077838135,0.135318604
9.944121094,0.107775879,0.313747559
10.00279907,0.077838135,0.319735107
10.04590942,0.111368408,0.20477417
9.969268799,0.085023193,0.201181641
10.01956421,0.092208252,0.156873779
9.933343506,0.10418335,0.286204834
10.03513184,0.086220703,0.129331055
10.00878662,0.016765137,0.216749268
10.00998413,0.047900391,0.15447876
9.96567627,0.118553467,0.273032227
9.990823975,0.069455566,0.274229736
9.96567627,0.0490979,0.283809814
9.992021484,0.05149292,0.298179932
9.986033936,0.05029541,0.273032227
9.947713623,0.077838135,0.244291992
9.940528564,0.076640625,0.325722656
9.976453857,0.081430664,0.20357666
9.957293701,0.076640625,0.250279541
9.994416504,0.065863037,0.131726074
10.01237915,0.075443115,0.177231445
10.00519409,0.077838135,0.15088623
9.959688721,0.120948486,0.214354248
10.0794397,0.063468018,0.147293701
10.08901978,0.080233154,0.079035645
10.07704468,0.058677979,0.086220703
10.00040405,0.10298584,0.280217285
9.969268799,0.10178833,0.316142578
9.96328125,0.05269043,0.283809814
9.954898682,0.057480469,0.323327637
9.920170898,0.108973389,0.332907715
9.976453857,0.087418213,0.214354248
10.03872437,0.094603271,0.166453857
9.940528564,0.017962646,0.193996582
10.00279907,0.077838135,0.161663818
10.01597168,0.110170898,0.193996582
10.0303418,0.111368408,0.235909424
9.993218994,0.065863037,0.131726074
9.999206543,0.061072998,0.231119385
10.01118164,0.092208252,0.177231445
9.976453857,0.069455566,0.189206543
10.0554895,0.086220703,0.131726074
9.996811523,0.039517822,0.174836426
9.988428955,0.064665527,0.282612305
9.940528564,0.098195801,0.300574951
10.01477417,0.10059082,0.20357666
9.953701172,0.062270508,0.195194092
9.927355957,0.106578369,0.262254639
10.00519409,0.064665527,0.220341797
9.944121094,0.110170898,0.189206543
10.00160156,0.087418213,0.293389893
10.00519409,0.107775879,0.143701172
10.0303418,0.107775879,0.156873779
10.02435425,0.135318604,0.174836426
10.06866211,0.035925293,0.096998291
9.893825684,0.029937744,0.342487793
10.06387207,0.040715332,0.122145996
10.00279907,0.130528564,0.196391602
9.96208374,0.080233154,0.159268799
10.00519409,0.039517822,0.221539307
9.998009033,0.069455566,0.289797363
9.976453857,0.120948486,0.170046387
9.996811523,0.075443115,0.293389893
9.968071289,0.077838135,0.302969971
9.91298584,0.094603271,0.335302734
9.929750977,0.061072998,0.263452148
9.936936035,0.076640625,0.281414795
10.00160156,0.095800781,0.209564209
9.96447876,0.128133545,0.299377441
10.0303418,0.070653076,0.118553467
10.0794397,0.077838135,0.117355957
9.957293701,0.085023193,0.176033936
10.01118164,0.085023193,0.178428955
9.986033936,0.087418213,0.233514404
10.00399658,0.05029541,0.279019775
9.974058838,0.077838135,0.208366699
10.02076172,0.091010742,0.144898682
10.02195923,0.099393311,0.190404053
10.00399658,0.092208252,0.220341797
9.994416504,0.044307861,0.15447876
9.953701172,0.044307861,0.244291992
9.983638916,0.058677979,0.217946777
9.970466309,0.079035645,0.180823975
9.944121094,0.082628174,0.237106934
10.03992188,0.075443115,0.226329346
9.980046387,0.022752686,0.229921875
9.996811523,0.05149292,0.290994873
10.05069946,0.10178833,0.199984131
9.993218994,0.069455566,0.215551758
10.03632935,0.061072998,0.196391602
9.995614014,0.028740234,0.259859619
10.02435425,0.108973389,0.184416504
9.936936035,0.087418213,0.328117676
9.986033936,0.057480469,0.263452148
9.971663818,0.055085449,0.170046387
9.917775879,0.076640625,0.210761719
9.982441406,0.071850586,0.126936035
10.04111938,0.105380859,0.221539307
10.07464966,0.15447876,0.162861328
10.04830444,0.058677979,0.117355957
9.938133545,0.082628174,0.302969971
10.01357666,0.027542725,0.292192383
9.954898682,0.043110352,0.165256348
9.96088623,0.026345215,0.298179932
9.889035645,0.113763428,0.325722656
9.956096191,0.079035645,0.301772461
9.948911133,0.075443115,0.3065625
10.05189697,0.166453857,0.120948486
9.988428955,0.071850586,0.188009033
10.01357666,0.095800781,0.15208374
10.1045874,0.107775879,0.120948486
10.09740234,0.111368408,0.091010742
10.00040405,0.10178833,0.199984131
10.02195923,0.069455566,0.130528564
9.883048096,0.044307861,0.386795654
9.939331055,0.065863037,0.35925293
9.976453857,0.053887939,0.281414795
10.04231689,0.059875488,0.167651367
9.954898682,0.111368408,0.30776001
9.984836426,0.071850586,0.120948486
9.920170898,0.039517822,0.317340088
9.927355957,0.043110352,0.332907715
10.03513184,0.140108643,0.234711914
9.934541016,0.067060547,0.293389893
9.976453857,0.091010742,0.271834717
9.933343506,0.098195801,0.295784912
9.994416504,0.15208374,0.252674561
10.04231689,0.095800781,0.15328125
10.06267456,0.141306152,0.108973389
10.08662476,0.047900391,0.05029541
10.08063721,0.108973389,0.071850586
10.0183667,0.079035645,0.112565918
10.07105713,0.045505371,0.098195801
10.00279907,0.040715332,0.190404053
9.992021484,0.10298584,0.15328125
9.951306152,0.061072998,0.319735107
9.992021484,0.038320313,0.234711914
9.969268799,0.031135254,0.264649658
9.947713623,0.064665527,0.277822266
10.00279907,0.10059082,0.214354248
9.980046387,0.122145996,0.234711914
10.01357666,0.062270508,0.302969971
10.03992188,0.108973389,0.160466309
9.908195801,0.095800781,0.271834717
9.918973389,0.074245605,0.283809814
9.96088623,0.113763428,0.238304443
10.01956421,0.035925293,0.227526855
9.982441406,0.079035645,0.141306152
9.990823975,0.069455566,0.288599854
10.00519409,0.083825684,0.136516113
9.983638916,0.035925293,0.177231445
10.02794678,0.067060547,0.159268799
10.01237915,0.099393311,0.166453857
9.929750977,0.10059082,0.259859619
9.990823975,0.061072998,0.30536499
9.980046387,0.112565918,0.25506958
9.952503662,0.083825684,0.134121094
9.945318604,0.073048096,0.282612305
9.968071289,0.008382568,0.226329346
9.920170898,0.094603271,0.176033936
9.974058838,0.105380859,0.20597168
9.989626465,0.058677979,0.188009033
9.995614014,0.077838135,0.244291992
9.954898682,0.111368408,0.193996582
10.01357666,0.034727783,0.148491211
10.04231689,0.071850586,0.10418335
9.954898682,0.113763428,0.259859619
9.954898682,0.055085449,0.271834717
9.892628174,0.106578369,0.343685303
9.986033936,0.105380859,0.320932617
9.924960938,0.074245605,0.334105225
9.956096191,0.070653076,0.275427246
10.01956421,0.079035645,0.172441406
9.992021484,0.079035645,0.226329346
10.02555176,0.10178833,0.158071289
10.02674927,0.069455566,0.134121094
10.03153931,0.083825684,0.111368408
10.06147705,0.10178833,0.071850586
9.96567627,0.096998291,0.273032227
10.04111938,0.0490979,0.168848877
10.03273682,0.028740234,0.183218994
10.01118164,0.062270508,0.172441406
9.992021484,0.088615723,0.185614014
10.02315674,0.086220703,0.168848877
10.03273682,0.023950195,0.095800781
9.986033936,0.106578369,0.168848877
9.958491211,0.05269043,0.258662109
10.0183667,0.053887939,0.231119385
10.02555176,0.079035645,0.159268799
9.980046387,0.055085449,0.143701172
9.932145996,0.063468018,0.294587402
9.96447876,0.124541016,0.30776001
9.990823975,0.093405762,0.226329346
9.986033936,0.086220703,0.235909424
9.968071289,0.038320313,0.195194092
9.993218994,0.10059082,0.199984131
9.987231445,0.067060547,0.15208374
9.982441406,0.058677979,0.176033936
9.968071289,0.064665527,0.225131836
10.00519409,0.094603271,0.214354248
10.01716919,0.096998291,0.177231445
9.916578369,0.106578369,0.329315186
9.993218994,0.073048096,0.20357666
9.988428955,0.083825684,0.190404053
10.01956421,0.085023193,0.182021484
9.990823975,0.079035645,0.112565918
9.996811523,0.110170898,0.180823975
9.879455566,0.112565918,0.3065625
10.04231689,0.037122803,0.10059082
10.10937744,0.108973389,0.089813232
10.02914429,0.080233154,0.087418213
10.05309448,0.05029541,0.130528564
9.980046387,0.114960938,0.211959229
10.01956421,0.093405762,0.211959229
9.968071289,0.065863037,0.283809814
10.01716919,0.074245605,0.10418335
10.01956421,0.070653076,0.108973389
9.998009033,0.079035645,0.180823975
9.995614014,0.05269043,0.273032227
9.993218994,0.107775879,0.250279541
9.980046387,0.081430664,0.213156738
9.975256348,0.05269043,0.292192383
9.998009033,0.065863037,0.259859619
10.04111938,0.125738525,0.183218994
10.05069946,0.113763428,0.15208374
10.09859985,0.070653076,0.117355957
10.07345215,0.081430664,0.091010742
10.01357666,0.029937744,0.196391602
10.01118164,0.110170898,0.237106934
9.957293701,0.113763428,0.246687012
9.96328125,0.043110352,0.251477051
9.934541016,-0.004790039,0.220341797
9.978848877,0.026345215,0.318537598
9.959688721,0.081430664,0.214354248
9.983638916,0.075443115,0.311352539
10.01237915,0.099393311,0.144898682
9.956096191,0.087418213,0.334105225
9.934541016,0.056282959,0.197589111
9.933343506,0.074245605,0.354462891
9.993218994,0.079035645,0.156873779
9.96208374,0.118553467,0.264649658
10.05668701,0.057480469,0.111368408
10.00878662,0.10298584,0.164058838
9.981243896,0.088615723,0.188009033
9.934541016,0.065863037,0.30776001
9.986033936,0.125738525,0.283809814
9.959688721,0.069455566,0.235909424
9.987231445,0.092208252,0.190404053
9.942923584,0.087418213,0.196391602
9.921368408,0.071850586,0.176033936
10.03153931,0.091010742,0.226329346
9.96328125,0.075443115,0.366437988
9.938133545,0.10418335,0.289797363
9.976453857,0.086220703,0.290994873
9.971663818,0.061072998,0.160466309
10.0554895,0.082628174,0.15088623
9.993218994,0.045505371,0.287402344
9.952503662,0.075443115,0.20597168
9.966873779,0.028740234,0.262254639
9.938133545,0.092208252,0.293389893
10.0674646,0.055085449,0.138911133
9.983638916,0.120948486,0.172441406
9.976453857,0.056282959,0.262254639
10.01357666,0.094603271,0.183218994
9.952503662,0.076640625,0.176033936
9.932145996,0.075443115,0.368833008
10.01956421,0.05269043,0.176033936
9.992021484,0.035925293,0.20357666
10.02076172,0.095800781,0.198786621
9.939331055,0.092208252,0.229921875
9.978848877,0.037122803,0.213156738
9.992021484,0.082628174,0.249082031
10.03273682,0.062270508,0.176033936
9.929750977,0.073048096,0.279019775
10.00279907,0.057480469,0.141306152
10.01237915,0.05269043,0.196391602
10.01477417,0.070653076,0.15088623
10.03872437,0.075443115,0.156873779
9.947713623,0.105380859,0.214354248
9.880653076,0.089813232,0.249082031
10.02794678,0.076640625,0.183218994
9.976453857,0.065863037,0.164058838
9.992021484,0.074245605,0.189206543
9.994416504,0.065863037,0.213156738
9.975256348,0.131726074,0.179626465
9.996811523,0.075443115,0.180823975
10.03632935,0.087418213,0.108973389
10.11296997,0.070653076,0.065863037
10.1285376,0.085023193,0.099393311
10.05069946,0.059875488,0.064665527
10.05788452,0.057480469,0.075443115
10.03872437,0.085023193,0.10059082
10.03752686,0.061072998,0.140108643
10.0183667,0.134121094,0.241896973
10.01597168,0.086220703,0.214354248
9.999206543,0.0490979,0.324525146
10.0063916,0.10418335,0.217946777
9.947713623,0.117355957,0.286204834
10.00998413,0.10298584,0.128133545
9.993218994,0.107775879,0.220341797
9.96088623,0.116158447,0.215551758
10.06866211,0.087418213,0.141306152
10.0674646,0.077838135,0.183218994
10.06147705,0.074245605,0.15567627
10.06387207,0.074245605,0.056282959
10.00040405,0.058677979,0.182021484
10.02076172,0.106578369,0.3065625
10.0554895,0.15328125,0.227526855
9.954898682,0.05149292,0.184416504
9.950108643,0.096998291,0.222736816
9.995614014,0.068258057,0.20477417
9.909393311,0.067060547,0.285007324
10.03992188,0.111368408,0.179626465
9.982441406,0.080233154,0.158071289
9.958491211,0.070653076,0.131726074
9.994416504,0.059875488,0.173638916
10.03632935,0.10178833,0.226329346
9.939331055,0.10298584,0.20597168
10.01956421,0.079035645,0.118553467
10.0303418,0.080233154,0.10059082
10.02435425,0.05149292,0.159268799
9.982441406,0.062270508,0.15328125
9.923763428,0.092208252,0.354462891
10.04710693,0.074245605,0.120948486
10.00519409,0.106578369,0.201181641
9.932145996,0.046702881,0.312550049
9.891430664,0.159268799,0.289797363
9.946516113,0.087418213,0.25387207
9.944121094,0.083825684,0.296982422
9.948911133,0.116158447,0.267044678
10.02555176,0.124541016,0.217946777
9.983638916,0.082628174,0.294587402
9.946516113,0.067060547,0.208366699
9.980046387,0.0490979,0.225131836
9.980046387,0.068258057,0.262254639
10.0183667,0.055085449,0.184416504
9.952503662,0.057480469,0.342487793
10.00519409,0.095800781,0.20477417
9.954898682,0.087418213,0.219144287
9.928553467,0.039517822,0.289797363
9.986033936,0.053887939,0.310155029
9.981243896,0.10298584,0.182021484
9.977651367,0.091010742,0.214354248
10.02076172,0.05029541,0.269439697
9.984836426,0.135318604,0.199984131
10.01357666,0.116158447,0.180823975
9.936936035,0.10178833,0.276624756
10.04830444,0.068258057,0.180823975
10.02195923,0.037122803,0.141306152
10.01597168,0.035925293,0.213156738
10.02914429,0.046702881,0.199984131
10.01118164,0.05149292,0.173638916
9.998009033,0.041912842,0.343685303
9.969268799,0.057480469,0.313747559
9.909393311,0.063468018,0.288599854
10.00878662,0.076640625,0.162861328
9.986033936,0.096998291,0.244291992
9.96088623,0.056282959,0.264649658
10.00160156,0.05269043,0.249082031
9.976453857,0.122145996,0.229921875
9.935738525,0.076640625,0.184416504
9.986033936,0.034727783,0.269439697
10.03393433,0.077838135,0.136516113
10.03632935,0.10298584,0.116158447
10.01597168,0.10178833,0.221539307
10.06985962,0.079035645,0.226329346
9.990823975,0.045505371,0.166453857
9.959688721,0.076640625,0.295784912
9.957293701,0.081430664,0.294587402
10.02674927,0.075443115,0.170046387
10.01118164,0.075443115,0.193996582
10.02435425,0.081430664,0.190404053
10.02195923,0.077838135,0.114960938
10.02674927,0.079035645,0.138911133
10.05069946,0.10178833,0.186811523
10.03153931,0.113763428,0.252674561
10.03393433,0.034727783,0.027542725
10.0926123,0.075443115,0.118553467
10.05429199,0.055085449,0.069455566
10.01237915,0.010777588,0.188009033
10.04710693,0.095800781,0.178428955
10.00399658,0.082628174,0.15328125
9.990823975,0.116158447,0.238304443
9.982441406,0.029937744,0.195194092
9.974058838,0.093405762,0.182021484
10.01597168,0.114960938,0.332907715
9.954898682,0.099393311,0.147293701
9.972861328,0.083825684,0.208366699
9.939331055,0.10418335,0.246687012
10.00399658,0.094603271,0.118553467
10.0063916,0.106578369,0.191601563
10.0435144,0.095800781,0.208366699
10.01237915,0.105380859,0.183218994
10.02435425,0.016765137,0.213156738
10.02794678,0.059875488,0.10418335
9.971663818,0.085023193,0.267044678
9.980046387,0.020357666,0.220341797
9.932145996,0.10298584,0.268242188
9.915380859,0.128133545,0.299377441
9.982441406,0.076640625,0.246687012
9.929750977,0.081430664,0.370030518
9.988428955,0.073048096,0.209564209
9.987231445,0.091010742,0.172441406
9.950108643,0.089813232,0.329315186
9.986033936,0.096998291,0.2574646
10.04471191,0.140108643,0.179626465
9.972861328,0.093405762,0.201181641
10.07704468,0.069455566,0.076640625
10.05189697,0.114960938,0.15328125
9.903405762,0.057480469,0.323327637
9.96447876,0.083825684,0.287402344
10.06985962,0.087418213,0.232316895
9.933343506,0.114960938,0.343685303
9.998009033,0.047900391,0.225131836
9.986033936,0.098195801,0.246687012
9.966873779,0.058677979,0.188009033
9.96567627,0.110170898,0.249082031
10.01477417,0.085023193,0.070653076
10.06147705,0.10059082,0.15328125
9.921368408,0.074245605,0.30895752
10.05429199,0.074245605,0.178428955
9.999206543,0.071850586,0.141306152
10.03273682,0.086220703,0.225131836
9.940528564,0.092208252,0.298179932
9.941726074,0.10178833,0.238304443
10.03872437,0.098195801,0.168848877
9.976453857,0.107775879,0.227526855
9.944121094,0.053887939,0.317340088
9.988428955,0.086220703,0.186811523
10.10698242,0.088615723,0.144898682
10.06147705,0.096998291,0.136516113
10.0554895,0.069455566,0.058677979
10.00040405,0.0490979,0.068258057
9.958491211,0.061072998,0.285007324
10.0183667,0.116158447,0.134121094
10.03513184,0.05269043,0.180823975
9.956096191,0.092208252,0.245489502
10.03992188,0.083825684,0.207169189
9.96208374,0.094603271,0.3065625
10.04710693,0.080233154,0.314945068
10.00399658,0.034727783,0.197589111
9.896220703,0.119750977,0.279019775
10.00279907,0.116158447,0.238304443
9.984836426,0.096998291,0.232316895
9.939331055,0.053887939,0.335302734
9.915380859,0.041912842,0.317340088
9.977651367,0.116158447,0.293389893
9.929750977,0.146096191,0.282612305
10.07345215,0.079035645,0.074245605
9.988428955,0.132923584,0.228724365
10.0183667,0.085023193,0.158071289
9.989626465,0.118553467,0.208366699
10.02315674,0.096998291,0.25626709
10.0435144,0.10418335,0.216749268
10.05908203,0.080233154,0.160466309
9.956096191,0.080233154,0.264649658
9.972861328,0.128133545,0.263452148
9.938133545,0.023950195,0.233514404
9.96208374,0.106578369,0.164058838
9.934541016,0.086220703,0.177231445
9.999206543,0.10178833,0.209564209
10.00758911,0.088615723,0.199984131
10.0063916,0.105380859,0.130528564
10.05668701,0.108973389,0.128133545
9.987231445,0.055085449,0.126936035
9.972861328,0.117355957,0.221539307
10.09620483,0.035925293,0.141306152
9.990823975,0.057480469,0.159268799
10.00758911,0.074245605,0.195194092
9.987231445,0.080233154,0.198786621
9.954898682,0.089813232,0.280217285
9.936936035,0.089813232,0.360450439
9.984836426,0.039517822,0.221539307
9.950108643,0.077838135,0.195194092
9.981243896,0.046702881,0.15447876
10.04950195,0.026345215,0.193996582
10.01118164,0.056282959,0.199984131
10.02315674,0.093405762,0.233514404
10.01956421,0.086220703,0.207169189
10.05189697,0.128133545,0.158071289
10.02195923,0.083825684,0.143701172
10.01357666,0.071850586,0.177231445
9.989626465,0.05149292,0.166453857
10.00758911,0.05149292,0.213156738
9.947713623,0.067060547,0.276624756
9.972861328,0.083825684,0.258662109
9.969268799,0.070653076,0.226329346
10.02076172,0.10178833,0.232316895
9.944121094,0.085023193,0.289797363
9.971663818,0.065863037,0.279019775
