x,y,z
10.11057495,0.123343506,-0.043110352
9.989626465,0.094603271,0.124541016
10.00878662,0.05029541,0.10178833
10.07584717,0.046702881,0.126936035
10.03632935,0.044307861,0.094603271
10.0303418,0.131726074,0.20597168
9.871072998,0.098195801,0.219144287
10.0554895,0.073048096,0.013172607
9.921368408,0.119750977,0.246687012
9.899813232,0.075443115,0.201181641
10.07225464,0.087418213,0.010777588
9.990823975,0.045505371,0.149688721
9.848320313,0.114960938,0.30536499
10.01956421,0.033530273,0.165256348
10.1045874,0.005987549,0.065863037
9.975256348,0.047900391,0.198786621
9.950108643,0.065863037,0.290994873
10.08422974,0.044307861,0.062270508
10.09380981,0.053887939,-0.039517822
9.905800781,0.046702881,0.228724365
10.01118164,0.094603271,0.114960938
10.01357666,0.079035645,0.227526855
10.13093262,0.056282959,0.087418213
9.988428955,0.106578369,0.234711914
9.951306152,0.070653076,0.196391602
9.91298584,0.098195801,0.214354248
9.956096191,0.058677979,0.258662109
10.0183667,0.069455566,0.028740234
9.867480469,0.126936035,0.235909424
10.00160156,0.057480469,0.188009033
10.08901978,0.081430664,0.044307861
9.866282959,0.10059082,0.246687012
9.928553467,0.05149292,0.215551758
10.08183472,0.077838135,0.025147705
9.938133545,0.016765137,0.209564209
9.927355957,0.132923584,0.322130127
10.00878662,0.063468018,0.222736816
10.08063721,0.039517822,0.071850586
10.18242554,0.112565918,0.058677979
9.884245605,0.128133545,0.172441406
9.981243896,0.131726074,0.174836426
9.940528564,0.077838135,0.237106934
9.96447876,0.138911133,0.164058838
10.10338989,0.034727783,0.092208252
9.974058838,0.019160156,0.196391602
9.956096191,0.122145996,0.222736816
10.08303223,0.0490979,0.027542725
9.951306152,0.039517822,0.210761719
9.96328125,0.037122803,0.195194092
