x,y,z
9.918973389,0.10178833,0.262254639
10.05069946,0.080233154,0.15088623
10.04950195,0.085023193,0.182021484
9.983638916,0.063468018,0.189206543
9.994416504,0.117355957,0.195194092
9.929750977,0.077838135,0.283809814
9.969268799,0.089813232,0.282612305
10.07345215,0.047900391,0.209564209
9.952503662,0.068258057,0.161663818
10.05429199,0.076640625,0.190404053
10.05309448,0.065863037,0.264649658
9.988428955,0.032332764,0.189206543
10.01237915,0.099393311,0.214354248
10.02195923,0.093405762,0.247884521
9.869875488,0.126936035,0.188009033
9.939331055,0.062270508,0.325722656
9.885443115,0.118553467,0.289797363
9.996811523,0.112565918,0.221539307
10.04590942,0.086220703,0.170046387
10.0303418,0.128133545,0.201181641
9.96567627,0.062270508,0.20477417
9.978848877,0.119750977,0.174836426
9.932145996,0.088615723,0.221539307
9.992021484,0.140108643,0.239501953
10.01477417,0.095800781,0.234711914
9.945318604,0.080233154,0.211959229
9.968071289,0.088615723,0.134121094
10.02435425,0.0490979,0.10059082
9.941726074,0.10418335,0.295784912
9.987231445,0.0490979,0.20477417
10.00519409,0.076640625,0.207169189
9.933343506,0.05269043,0.264649658
10.03153931,0.099393311,0.213156738
9.939331055,0.098195801,0.184416504
9.954898682,0.043110352,0.180823975
10.03752686,0.132923584,0.237106934
9.976453857,0.074245605,0.228724365
9.96567627,0.079035645,0.279019775
9.939331055,0.076640625,0.282612305
9.96567627,0.065863037,0.298179932
9.938133545,0.071850586,0.239501953
10.03752686,0.111368408,0.252674561
10.00279907,0.046702881,0.222736816
10.00399658,0.05269043,0.208366699
10.05429199,0.125738525,0.114960938
9.96328125,0.05269043,0.223934326
10.02555176,0.041912842,0.197589111
9.936936035,0.10418335,0.311352539
10.00519409,0.059875488,0.219144287
10.03273682,0.073048096,0.170046387
10.01597168,0.086220703,0.15567627
9.983638916,0.105380859,0.20597168
9.933343506,0.128133545,0.30776001
9.998009033,0.130528564,0.292192383
10.03273682,0.062270508,0.20597168
10.05668701,0.069455566,0.105380859
9.927355957,0.039517822,0.233514404
10.00758911,0.091010742,0.190404053
9.959688721,0.053887939,0.232316895
10.01237915,0.065863037,0.207169189
10.02315674,0.096998291,0.136516113
10.05668701,0.114960938,0.130528564
10.07225464,0.062270508,0.198786621
9.990823975,0.093405762,0.199984131
9.96328125,0.107775879,0.176033936
10.00040405,0.077838135,0.211959229
10.05189697,0.057480469,0.148491211
9.990823975,0.007185059,0.132923584
9.941726074,0.123343506,0.289797363
9.977651367,0.096998291,0.166453857
10.00519409,0.05149292,0.199984131
10.01597168,0.123343506,0.193996582
9.983638916,0.110170898,0.227526855
10.02794678,0.063468018,0.214354248
9.993218994,0.096998291,0.231119385
10.02674927,0.085023193,0.096998291
10.04590942,0.064665527,0.117355957
10.0063916,0.093405762,0.122145996
10.06866211,0.071850586,0.162861328
10.02435425,0.061072998,0.177231445
9.990823975,0.089813232,0.182021484
10.02914429,0.092208252,0.25626709
9.992021484,0.110170898,0.213156738
10.01716919,0.10059082,0.192799072
9.975256348,0.105380859,0.233514404
9.983638916,0.107775879,0.225131836
9.972861328,0.069455566,0.243094482
10.00279907,0.059875488,0.213156738
10.0183667,0.046702881,0.245489502
9.987231445,0.093405762,0.191601563
10.02674927,0.058677979,0.243094482
9.988428955,0.120948486,0.274229736
9.990823975,0.091010742,0.264649658
9.952503662,0.098195801,0.263452148
10.02794678,0.113763428,0.167651367
10.05429199,0.056282959,0.243094482
10.0674646,0.077838135,0.214354248
9.978848877,0.095800781,0.262254639
9.966873779,0.086220703,0.274229736
9.970466309,0.083825684,0.30536499
9.984836426,0.076640625,0.209564209
10.04471191,0.111368408,0.198786621
9.977651367,0.113763428,0.161663818
10.0303418,0.016765137,0.241896973
10.04710693,0.087418213,0.129331055
10.05668701,0.068258057,0.123343506
9.984836426,0.062270508,0.146096191
9.974058838,0.083825684,0.231119385
9.96447876,0.110170898,0.193996582
10.07704468,0.118553467,0.144898682
10.0674646,0.117355957,0.225131836
9.981243896,0.032332764,0.219144287
10.04471191,0.021555176,0.238304443
9.96208374,0.081430664,0.269439697
9.972861328,0.10059082,0.292192383
10.00160156,0.099393311,0.208366699
9.994416504,0.125738525,0.183218994
9.974058838,0.058677979,0.219144287
10.05668701,0.043110352,0.209564209
9.984836426,0.116158447,0.20357666
9.934541016,0.023950195,0.25506958
9.990823975,0.05029541,0.240699463
10.00998413,0.065863037,0.294587402
9.935738525,0.15208374,0.292192383
10.00998413,0.110170898,0.338895264
10.0435144,0.061072998,0.15447876
9.971663818,0.082628174,0.285007324
10.07824219,0.063468018,0.108973389
9.976453857,0.044307861,0.177231445
10.05309448,0.070653076,0.146096191
10.0063916,0.076640625,0.209564209
10.01237915,0.028740234,0.311352539
9.947713623,0.098195801,0.235909424
9.988428955,0.061072998,0.239501953
10.07105713,0.093405762,0.099393311
9.999206543,0.057480469,0.231119385
10.00758911,0.085023193,0.219144287
10.00160156,0.021555176,0.173638916
9.971663818,0.043110352,0.201181641
10.00758911,0.073048096,0.149688721
9.988428955,0.099393311,0.264649658
10.0303418,0.086220703,0.227526855
10.00878662,0.080233154,0.259859619
9.976453857,0.073048096,0.158071289
9.947713623,0.10059082,0.20237915
10.04231689,0.098195801,0.188009033
10.01716919,0.045505371,0.162861328
9.974058838,0.079035645,0.141306152
9.996811523,0.069455566,0.221539307
10.03872437,0.059875488,0.199984131
9.999206543,0.10418335,0.277822266
9.958491211,0.074245605,0.289797363
9.959688721,0.055085449,0.185614014
9.972861328,0.088615723,0.129331055
10.00878662,0.079035645,0.165256348
10.00160156,0.094603271,0.209564209
9.971663818,0.10418335,0.244291992
9.984836426,0.037122803,0.365240479
10.00878662,0.091010742,0.239501953
9.921368408,0.058677979,0.20477417
10.03513184,0.089813232,0.147293701
10.03872437,0.074245605,0.147293701
9.946516113,0.094603271,0.282612305
9.956096191,0.091010742,0.316142578
9.940528564,0.058677979,0.282612305
10.05309448,0.085023193,0.141306152
10.02794678,0.058677979,0.141306152
9.953701172,0.043110352,0.197589111
10.03393433,0.069455566,0.170046387
9.934541016,0.059875488,0.259859619
10.00040405,0.0490979,0.25387207
10.0063916,0.099393311,0.215551758
10.00279907,0.076640625,0.158071289
9.930948486,0.119750977,0.232316895
10.0063916,0.068258057,0.2574646
10.03273682,0.067060547,0.216749268
10.03273682,0.122145996,0.161663818
9.990823975,0.143701172,0.179626465
9.953701172,0.083825684,0.259859619
9.995614014,0.062270508,0.267044678
10.09021729,0.063468018,0.112565918
9.936936035,0.108973389,0.245489502
9.992021484,0.10059082,0.216749268
9.96328125,0.114960938,0.300574951
9.974058838,0.057480469,0.246687012
9.952503662,0.079035645,0.240699463
9.958491211,0.117355957,0.207169189
9.994416504,0.043110352,0.273032227
10.00160156,0.111368408,0.171243896
10.06985962,0.094603271,0.190404053
10.05668701,0.070653076,0.141306152
10.02195923,0.080233154,0.170046387
10.02555176,0.017962646,0.168848877
10.00399658,0.087418213,0.185614014
9.945318604,0.089813232,0.241896973
9.96088623,0.064665527,0.274229736
10.05788452,0.096998291,0.191601563
10.07584717,0.079035645,0.182021484
9.998009033,0.037122803,0.243094482
9.921368408,0.009580078,0.317340088
9.958491211,0.087418213,0.324525146
9.96208374,0.063468018,0.217946777
9.969268799,0.068258057,0.249082031
9.986033936,0.10059082,0.311352539
9.926158447,0.125738525,0.261057129
10.01716919,0.098195801,0.186811523
9.987231445,0.082628174,0.262254639
10.01237915,0.081430664,0.183218994
9.975256348,0.106578369,0.301772461
9.954898682,0.118553467,0.240699463
9.993218994,0.107775879,0.244291992
10.01956421,0.075443115,0.208366699
9.941726074,0.053887939,0.30416748
9.954898682,0.15088623,0.2574646
10.04590942,0.123343506,0.193996582
9.994416504,0.064665527,0.276624756
9.944121094,0.114960938,0.328117676
9.929750977,0.094603271,0.280217285
10.00160156,0.076640625,0.243094482
10.02794678,0.070653076,0.165256348
9.909393311,0.065863037,0.265847168
9.959688721,0.081430664,0.182021484
9.953701172,0.061072998,0.362845459
9.945318604,0.074245605,0.372425537
9.917775879,0.10178833,0.296982422
9.889035645,0.141306152,0.245489502
9.976453857,0.079035645,0.372425537
10.00519409,0.099393311,0.340092773
9.993218994,0.05149292,0.195194092
10.0183667,0.047900391,0.143701172
10.01357666,0.125738525,0.146096191
10.0063916,0.10298584,0.173638916
9.980046387,0.110170898,0.250279541
9.980046387,0.095800781,0.225131836
9.941726074,0.065863037,0.215551758
9.917775879,0.080233154,0.277822266
9.944121094,0.037122803,0.20597168
9.96447876,0.047900391,0.239501953
9.972861328,0.088615723,0.226329346
9.988428955,0.081430664,0.215551758
9.987231445,0.074245605,0.168848877
10.01597168,0.076640625,0.209564209
10.05309448,0.053887939,0.107775879
9.990823975,0.10298584,0.201181641
10.04111938,0.096998291,0.246687012
10.06027954,0.075443115,0.198786621
9.933343506,0.061072998,0.341290283
9.987231445,0.062270508,0.184416504
9.995614014,0.053887939,0.156873779
9.977651367,0.106578369,0.282612305
10.02914429,0.130528564,0.196391602
10.06985962,0.10178833,0.132923584
10.08542725,0.071850586,0.10418335
10.04111938,0.065863037,0.15208374
10.05668701,0.074245605,0.164058838
9.994416504,0.156873779,0.189206543
10.00758911,0.087418213,0.25387207
9.972861328,0.10298584,0.285007324
9.96208374,0.057480469,0.190404053
9.966873779,0.077838135,0.259859619
10.07584717,0.132923584,0.217946777
9.934541016,0.10178833,0.182021484
9.938133545,0.073048096,0.188009033
9.974058838,0.0490979,0.240699463
10.03632935,0.082628174,0.25387207
9.990823975,0.057480469,0.232316895
10.02195923,0.143701172,0.196391602
9.986033936,0.089813232,0.192799072
10.03273682,0.132923584,0.186811523
10.04950195,0.10298584,0.221539307
9.932145996,0.053887939,0.226329346
9.975256348,0.132923584,0.283809814
9.948911133,0.061072998,0.275427246
9.959688721,0.114960938,0.225131836
10.00998413,0.064665527,0.216749268
10.03992188,0.10418335,0.135318604
10.03393433,0.069455566,0.186811523
10.00758911,0.095800781,0.217946777
9.867480469,0.022752686,0.301772461
9.959688721,0.044307861,0.302969971
10.01597168,0.079035645,0.201181641
10.01118164,0.089813232,0.119750977
9.968071289,0.059875488,0.161663818
10.00160156,0.063468018,0.201181641
9.96328125,0.089813232,0.346080322
9.96208374,0.062270508,0.271834717
10.01956421,0.098195801,0.149688721
9.983638916,0.107775879,0.216749268
9.984836426,0.099393311,0.214354248
9.993218994,0.110170898,0.180823975
9.989626465,0.083825684,0.193996582
10.03992188,0.116158447,0.214354248
10.0303418,0.067060547,0.147293701
10.02555176,0.056282959,0.238304443
10.00279907,0.105380859,0.190404053
10.03872437,0.093405762,0.179626465
9.945318604,0.046702881,0.221539307
10.06985962,0.080233154,0.207169189
9.978848877,0.059875488,0.244291992
10.00160156,0.044307861,0.228724365
9.999206543,0.061072998,0.222736816
10.02195923,0.059875488,0.142503662
10.03632935,0.085023193,0.201181641
9.942923584,0.088615723,0.210761719
9.976453857,0.091010742,0.220341797
9.992021484,0.096998291,0.221539307
10.00758911,0.071850586,0.149688721
10.02195923,0.075443115,0.122145996
9.998009033,0.063468018,0.25506958
9.886640625,0.067060547,0.252674561
9.986033936,0.130528564,0.276624756
9.990823975,0.110170898,0.225131836
10.02076172,0.075443115,0.239501953
10.00279907,0.064665527,0.223934326
9.977651367,0.108973389,0.289797363
9.987231445,0.086220703,0.198786621
9.950108643,0.045505371,0.281414795
9.986033936,0.107775879,0.287402344
9.952503662,0.038320313,0.245489502
10.00519409,0.083825684,0.216749268
9.936936035,0.107775879,0.313747559
10.01716919,0.142503662,0.238304443
9.971663818,0.113763428,0.165256348
10.0554895,0.053887939,0.162861328
10.01477417,0.074245605,0.170046387
10.01357666,0.123343506,0.15447876
9.981243896,0.119750977,0.238304443
10.04950195,0.037122803,0.125738525
10.08303223,0.073048096,0.117355957
10.04830444,0.064665527,0.141306152
10.02195923,0.122145996,0.243094482
9.982441406,0.063468018,0.215551758
10.01597168,0.092208252,0.193996582
10.02794678,0.099393311,0.146096191
9.969268799,0.082628174,0.196391602
9.958491211,0.080233154,0.275427246
9.939331055,0.093405762,0.286204834
9.998009033,0.070653076,0.211959229
9.903405762,0.094603271,0.296982422
9.91418335,0.076640625,0.337697754
9.954898682,0.088615723,0.279019775
9.980046387,0.058677979,0.25387207
10.00758911,0.076640625,0.184416504
10.02315674,0.045505371,0.180823975
10.00279907,0.077838135,0.214354248
10.02315674,0.096998291,0.216749268
9.987231445,0.125738525,0.159268799
9.91418335,0.105380859,0.195194092
9.947713623,0.10059082,0.238304443
9.871072998,0.110170898,0.261057129
9.96088623,0.093405762,0.319735107
10.05429199,0.128133545,0.199984131
10.0063916,0.094603271,0.220341797
10.00160156,0.094603271,0.180823975
9.992021484,0.089813232,0.178428955
9.983638916,0.062270508,0.197589111
10.06387207,0.079035645,0.092208252
10.10219238,0.033530273,0.059875488
9.982441406,0.096998291,0.252674561
9.976453857,0.063468018,0.338895264
10.02076172,0.141306152,0.20477417
9.944121094,0.089813232,0.250279541
9.987231445,0.067060547,0.211959229
9.995614014,0.083825684,0.20477417
10.00399658,0.088615723,0.286204834
9.941726074,0.091010742,0.252674561
10.01477417,0.082628174,0.220341797
9.917775879,0.147293701,0.195194092
9.96208374,0.076640625,0.3065625
10.0303418,0.113763428,0.269439697
10.03273682,0.070653076,0.095800781
9.995614014,0.096998291,0.15088623
9.987231445,0.053887939,0.281414795
9.954898682,0.099393311,0.341290283
10.01956421,0.053887939,0.326920166
10.02076172,0.058677979,0.182021484
9.999206543,0.039517822,0.20477417
9.974058838,0.108973389,0.165256348
10.01237915,0.128133545,0.210761719
9.957293701,0.080233154,0.317340088
10.05189697,0.095800781,0.193996582
10.04111938,0.118553467,0.075443115
9.966873779,0.079035645,0.188009033
9.956096191,0.076640625,0.165256348
9.978848877,0.10059082,0.239501953
9.990823975,0.082628174,0.161663818
10.03513184,0.15088623,0.148491211
9.966873779,0.10059082,0.188009033
9.96208374,0.071850586,0.189206543
10.01357666,0.093405762,0.245489502
9.951306152,0.10059082,0.267044678
9.977651367,0.123343506,0.30536499
9.915380859,0.10298584,0.251477051
9.930948486,0.114960938,0.244291992
9.927355957,0.085023193,0.289797363
9.995614014,0.092208252,0.220341797
10.00758911,0.120948486,0.063468018
9.950108643,0.068258057,0.277822266
10.01716919,0.088615723,0.191601563
10.0303418,0.091010742,0.168848877
10.02435425,0.123343506,0.241896973
10.02794678,0.082628174,0.15208374
10.00040405,0.089813232,0.167651367
10.02674927,0.055085449,0.15328125
10.00878662,0.094603271,0.196391602
9.935738525,0.080233154,0.3065625
9.96088623,0.123343506,0.316142578
9.994416504,0.116158447,0.250279541
10.04590942,0.116158447,0.207169189
9.976453857,0.10059082,0.237106934
9.948911133,0.096998291,0.317340088
10.00758911,0.076640625,0.132923584
9.977651367,0.110170898,0.225131836
9.875863037,0.070653076,0.262254639
9.975256348,0.081430664,0.274229736
10.00399658,0.043110352,0.188009033
9.940528564,0.110170898,0.271834717
9.96567627,0.113763428,0.268242188
9.951306152,0.055085449,0.201181641
10.01956421,0.038320313,0.114960938
10.06387207,0.086220703,0.170046387
9.873468018,0.095800781,0.276624756
10.07105713,0.068258057,0.193996582
10.00998413,0.087418213,0.229921875
9.96088623,0.083825684,0.235909424
10.01477417,0.159268799,0.05149292
10.0674646,0.0490979,0.085023193
9.972861328,0.056282959,0.228724365
10.02674927,0.079035645,0.20357666
10.09500732,0.074245605,0.081430664
9.988428955,0.053887939,0.259859619
10.01237915,0.075443115,0.161663818
10.05788452,0.105380859,0.142503662
10.04950195,0.070653076,0.164058838
10.03872437,0.083825684,0.179626465
9.951306152,0.10298584,0.216749268
10.04710693,0.116158447,0.226329346
9.958491211,0.082628174,0.120948486
10.00160156,0.062270508,0.227526855
10.00519409,0.107775879,0.138911133
9.96447876,0.10298584,0.25506958
9.953701172,0.081430664,0.237106934
9.946516113,0.059875488,0.277822266
9.918973389,0.058677979,0.225131836
10.00519409,0.069455566,0.15567627
10.09620483,0.069455566,0.107775879
9.96088623,0.108973389,0.211959229
9.958491211,0.039517822,0.197589111
10.01956421,0.158071289,0.159268799
10.00399658,0.074245605,0.180823975
9.969268799,0.122145996,0.281414795
9.924960938,0.087418213,0.213156738
9.969268799,0.077838135,0.211959229
9.918973389,0.076640625,0.246687012
9.987231445,0.076640625,0.140108643
9.970466309,0.095800781,0.183218994
9.984836426,-0.010777588,0.259859619
9.976453857,0.065863037,0.195194092
9.975256348,0.119750977,0.274229736
9.976453857,0.082628174,0.268242188
10.04590942,0.065863037,0.184416504
9.91418335,0.079035645,0.319735107
9.972861328,0.077838135,0.267044678
9.978848877,0.106578369,0.346080322
9.998009033,0.034727783,0.173638916
9.996811523,0.082628174,0.146096191
9.952503662,0.055085449,0.146096191
9.952503662,0.076640625,0.229921875
9.970466309,0.089813232,0.198786621
10.02914429,0.117355957,0.280217285
10.02794678,0.075443115,0.188009033
9.995614014,0.107775879,0.15088623
10.0303418,0.069455566,0.173638916
9.950108643,0.096998291,0.335302734
9.995614014,0.105380859,0.20597168
