x,y,z
9.980046387,-0.021555176,0.350870361
9.96567627,0.044307861,0.349672852
9.982441406,0.047900391,0.494571533
9.851912842,0.044307861,0.385598145
9.855505371,0.063468018,0.377215576
9.952503662,-0.005987549,0.223934326
10.02914429,-0.005987549,0.318537598
10.02315674,0.075443115,0.30536499
10.00160156,0.013172607,0.290994873
10.0674646,0.089813232,0.437091064
9.748927002,0.085023193,0.649050293
10.00758911,0.0490979,0.262254639
9.891430664,0.068258057,0.632285156
9.942923584,0.092208252,0.397573242
9.96447876,0.086220703,0.376018066
9.975256348,0.069455566,0.483793945
9.990823975,0.021555176,0.532891846
9.922565918,0.062270508,0.464633789
9.959688721,0.075443115,0.326920166
9.929750977,0.043110352,0.322130127
9.924960938,0.05149292,0.338895264
9.796827393,0.045505371,0.658630371
9.975256348,0.081430664,0.352067871
10.0794397,0.026345215,0.265847168
9.918973389,0.041912842,0.404758301
9.885443115,0.098195801,0.349672852
9.930948486,0.10298584,0.332907715
10.05429199,0.067060547,0.322130127
10.0554895,0.044307861,0.324525146
10.0183667,0.043110352,0.402363281
9.983638916,0.019160156,0.311352539
9.890233154,0.053887939,0.416733398
10.05788452,0.031135254,0.335302734
9.970466309,0.056282959,0.385598145
9.989626465,0.075443115,0.323327637
9.934541016,0.088615723,0.390388184
10.1656604,0.055085449,0.261057129
10.08063721,0.081430664,0.244291992
10.02315674,0.008382568,0.343685303
9.848320313,0.037122803,0.625100098
10.0303418,0.113763428,0.258662109
10.01716919,0.020357666,0.217946777
9.976453857,0.091010742,0.251477051
9.901010742,0.057480469,0.437091064
10.03992188,0.014370117,0.319735107
10.02674927,0.037122803,0.35925293
10.01597168,0.082628174,0.288599854
10.00758911,0.015567627,0.364042969
10.01956421,0.027542725,0.440683594
10.00519409,0.046702881,0.387993164
9.968071289,0.023950195,0.368833008
9.831555176,0.074245605,0.546064453
9.841135254,0.038320313,0.46104126
9.984836426,0.061072998,0.382005615
9.904603271,0.076640625,0.526904297
9.865085449,0.082628174,0.638272705
9.877060547,0.099393311,0.542471924
9.881850586,0.067060547,0.496966553
9.850715332,0.029937744,0.541274414
10.02315674,0.059875488,0.281414795
9.899813232,0.058677979,0.723295898
9.948911133,0.10178833,0.362845459
9.974058838,0.093405762,0.302969971
9.969268799,0.105380859,0.302969971
10.06387207,0.028740234,0.289797363
9.941726074,0.062270508,0.591569824
9.933343506,0.045505371,0.384400635
10.04590942,0.069455566,0.282612305
9.978848877,0.031135254,0.342487793
10.06267456,0.045505371,0.354462891
9.954898682,0.057480469,0.405955811
10.05908203,0.009580078,0.295784912
9.998009033,0.038320313,0.341290283
9.865085449,0.044307861,0.586779785
9.91298584,0.020357666,0.470621338
9.917775879,0.046702881,0.496966553
9.922565918,0.092208252,0.507744141
10.01118164,0.029937744,0.258662109
9.983638916,0.063468018,0.295784912
9.917775879,0.055085449,0.325722656
9.957293701,0.092208252,0.294587402
9.845925293,0.070653076,0.632285156
10.07345215,0.057480469,0.247884521
10.00279907,0.055085449,0.444276123
9.884245605,0.021555176,0.617915039
9.826765137,0.028740234,0.619112549
10.15248779,0.047900391,0.250279541
9.953701172,0.069455566,0.244291992
10.12494507,0.071850586,0.353265381
9.976453857,0.039517822,0.373623047
9.966873779,0.067060547,0.484991455
10.0183667,0.038320313,0.226329346
9.976453857,0.056282959,0.219144287
10.05189697,0.065863037,0.384400635
10.04830444,0.023950195,0.30416748
9.946516113,0.007185059,0.3556604
9.920170898,0.023950195,0.456251221
10.03393433,0.091010742,0.347277832
9.944121094,0.044307861,0.399968262
9.978848877,0.064665527,0.496966553
9.974058838,0.029937744,0.245489502
10.01118164,0.037122803,0.367635498
10.00399658,0.025147705,0.341290283
10.05309448,0.041912842,0.387993164
10.06626709,0.058677979,0.395178223
9.796827393,0.062270508,0.576002197
9.930948486,0.114960938,0.426313477
10.0063916,0.019160156,0.528101807
10.01477417,0.082628174,0.469423828
10.0303418,0.045505371,0.441881104
9.8590979,0.038320313,0.711320801
9.96208374,0.105380859,0.30776001
10.00758911,-0.015567627,0.314945068
10.10698242,0.057480469,0.372425537
10.02076172,0.05149292,0.470621338
9.924960938,0.041912842,0.391585693
10.03393433,0.065863037,0.288599854
9.903405762,0.056282959,0.56043457
9.996811523,0.039517822,0.401165771
10.00040405,0.068258057,0.310155029
10.03752686,0.046702881,0.328117676
9.909393311,0.085023193,0.525706787
9.970466309,0.059875488,0.349672852
9.944121094,0.074245605,0.300574951
9.957293701,0.10178833,0.312550049
10.08901978,0.033530273,0.334105225
9.993218994,0.039517822,0.368833008
9.968071289,0.033530273,0.432301025
10.06147705,0.056282959,0.301772461
9.91059082,0.065863037,0.346080322
9.970466309,0.035925293,0.285007324
9.872270508,0.087418213,0.671802979
9.992021484,0.021555176,0.384400635
9.905800781,0.025147705,0.603544922
10.13931519,0.096998291,0.232316895
9.998009033,0.070653076,0.411943359
10.03153931,0.017962646,0.310155029
10.02435425,-0.044307861,0.330512695
10.0303418,-0.009580078,0.392783203
9.935738525,0.047900391,0.383203125
10.04830444,0.00119751,0.402363281
10.02794678,0.05149292,0.285007324
9.993218994,0.069455566,0.338895264
9.881850586,0.062270508,0.526904297
9.996811523,0.029937744,0.452658691
9.988428955,0.086220703,0.30416748
10.03992188,0.011975098,0.438288574
9.946516113,0.057480469,0.352067871
10.04830444,0.0490979,0.313747559
9.904603271,0.065863037,0.498164063
9.954898682,0.081430664,0.392783203
9.830357666,0.028740234,0.567619629
9.983638916,0.038320313,0.25506958
9.884245605,0.003592529,0.566422119
9.939331055,0,0.35685791
9.915380859,0.015567627,0.583187256
9.932145996,0.039517822,0.425115967
9.947713623,0.033530273,0.298179932
9.825567627,0.045505371,0.546064453
9.898615723,0.056282959,0.581989746
9.921368408,0.004790039,0.552052002
10.00279907,0.010777588,0.30776001
9.898615723,0.015567627,0.565224609
9.942923584,0.046702881,0.30536499
9.866282959,0.019160156,0.652642822
10.0674646,0.014370117,0.342487793
9.932145996,0.045505371,0.300574951
9.903405762,0.055085449,0.592767334
9.915380859,0.088615723,0.40954834
9.845925293,0.114960938,0.591569824
9.941726074,0.062270508,0.346080322
9.856702881,0.068258057,0.604742432
9.969268799,0.073048096,0.286204834
10.02914429,0.035925293,0.346080322
9.940528564,0.023950195,0.504151611
9.954898682,0.043110352,0.492176514
9.922565918,0.016765137,0.347277832
10.18122803,0.025147705,0.250279541
10.0794397,0.081430664,0.397573242
10.02914429,0.029937744,0.429906006
10.14530273,0.05269043,0.231119385
9.981243896,0.092208252,0.416733398
9.96567627,0.032332764,0.382005615
10.02674927,0.10178833,0.403560791
10.00040405,0.011975098,0.354462891
9.932145996,0.023950195,0.592767334
9.975256348,0.017962646,0.398770752
9.966873779,0.040715332,0.324525146
9.996811523,0.010777588,0.211959229
9.934541016,0.038320313,0.649050293
9.974058838,0.062270508,0.346080322
9.96567627,0.070653076,0.537681885
9.947713623,0.063468018,0.281414795
9.941726074,0.061072998,0.578397217
10.03752686,0.094603271,0.330512695
9.825567627,0.099393311,0.570014648
9.999206543,0.068258057,0.427510986
10.04111938,0.073048096,0.35925293
9.970466309,0.015567627,0.413140869
9.892628174,0.070653076,0.50894165
9.998009033,0.05149292,0.382005615
9.958491211,0.065863037,0.40715332
9.980046387,0.065863037,0.296982422
10.02674927,0.063468018,0.376018066
9.874665527,0.039517822,0.489781494
9.798024902,0.0490979,0.655037842
9.884245605,0.010777588,0.583187256
9.922565918,0.039517822,0.504151611
10.01118164,0.058677979,0.368833008
9.966873779,0.047900391,0.390388184
9.999206543,0.047900391,0.477806396
10.00998413,0.040715332,0.285007324
9.891430664,0.033530273,0.447868652
10.07345215,0.026345215,0.238304443
9.978848877,0.037122803,0.385598145
9.96088623,0.035925293,0.451461182
9.972861328,0.031135254,0.3556604
10.09500732,0.020357666,0.296982422
9.96567627,0.037122803,0.389190674
10.01477417,0.058677979,0.332907715
10.05668701,0.013172607,0.243094482
9.96208374,0.071850586,0.326920166
9.887838135,0.003592529,0.674197998
10.03513184,0.083825684,0.432301025
10.07584717,0.092208252,0.247884521
9.986033936,0.007185059,0.325722656
10.01716919,-0.004790039,0.290994873
10.02674927,0.023950195,0.349672852
9.959688721,0.044307861,0.40954834
10.05429199,0.080233154,0.318537598
9.975256348,0.081430664,0.395178223
9.982441406,0.046702881,0.41074585
10.03273682,0.028740234,0.40835083
10.02555176,0.057480469,0.371228027
9.923763428,0.055085449,0.402363281
9.96088623,0.099393311,0.337697754
9.932145996,0.071850586,0.374820557
9.934541016,0.039517822,0.378413086
10.05668701,0.0490979,0.263452148
10.01716919,0.055085449,0.367635498
10.00160156,0.064665527,0.338895264
9.886640625,0.063468018,0.646655273
9.851912842,0.071850586,0.56282959
9.975256348,0.017962646,0.262254639
10.06985962,0.034727783,0.295784912
10.05069946,0.055085449,0.332907715
10.07584717,0.014370117,0.411943359
10.08183472,-0.031135254,0.393980713
9.935738525,0.096998291,0.219144287
10.03153931,0.027542725,0.337697754
10.00758911,0.063468018,0.328117676
10.01477417,0.020357666,0.414338379
10.14769775,0.076640625,0.225131836
10.08422974,0.096998291,0.262254639
10.02195923,0.062270508,0.267044678
10.03153931,0.023950195,0.352067871
10.00878662,0.003592529,0.371228027
9.906998291,0.053887939,0.378413086
9.865085449,0.045505371,0.547261963
10.01956421,0.057480469,0.279019775
9.984836426,0.059875488,0.251477051
9.878258057,0.059875488,0.470621338
10.02555176,0.005987549,0.413140869
9.96567627,0.053887939,0.348475342
9.993218994,0.070653076,0.316142578
9.927355957,0.039517822,0.452658691
9.91178833,0.062270508,0.435893555
9.850715332,0.094603271,0.596359863
9.91298584,0.086220703,0.603544922
9.869875488,0.070653076,0.5640271
9.884245605,0.075443115,0.484991455
9.930948486,0.017962646,0.41074585
9.974058838,0.056282959,0.571212158
9.921368408,0.05029541,0.579594727
10.09141479,0.035925293,0.354462891
9.922565918,0.05269043,0.317340088
9.890233154,0.044307861,0.349672852
9.855505371,0.062270508,0.397573242
9.869875488,0.05149292,0.360450439
9.898615723,0.067060547,0.326920166
9.905800781,0.056282959,0.366437988
9.952503662,0.056282959,0.35925293
9.927355957,0.017962646,0.523311768
10.00399658,0.070653076,0.285007324
10.06027954,0.031135254,0.250279541
10.08303223,0.068258057,0.288599854
9.848320313,0.068258057,0.576002197
9.896220703,0.045505371,0.402363281
9.848320313,0.093405762,0.565224609
10.02315674,0.074245605,0.310155029
9.871072998,0.019160156,0.484991455
9.869875488,0.05269043,0.596359863
9.96567627,0.020357666,0.336500244
9.930948486,0.114960938,0.547261963
9.996811523,0.088615723,0.401165771
10.01357666,0.00239502,0.443078613
10.05189697,-0.015567627,0.222736816
9.977651367,0.011975098,0.328117676
9.890233154,0.023950195,0.456251221
10.03393433,0.055085449,0.397573242
9.799222412,0.065863037,0.608334961
10.03992188,0.058677979,0.215551758
10.06387207,0.069455566,0.391585693
9.936936035,0.062270508,0.40715332
9.987231445,0.046702881,0.362845459
9.836345215,0.070653076,0.553249512
10.00758911,0.065863037,0.288599854
9.947713623,0.091010742,0.330512695
9.926158447,0.041912842,0.565224609
10.00160156,0.068258057,0.382005615
9.994416504,0.058677979,0.450263672
9.850715332,0.055085449,0.518521729
9.883048096,0.008382568,0.425115967
9.96328125,0.015567627,0.498164063
9.890233154,0.076640625,0.501756592
9.976453857,0.080233154,0.379610596
9.946516113,0.031135254,0.50894165
9.873468018,0.035925293,0.596359863
9.969268799,0.027542725,0.366437988
10.04950195,0.017962646,0.276624756
9.958491211,0.093405762,0.532891846
9.959688721,0.016765137,0.292192383
9.948911133,0.074245605,0.373623047
9.957293701,0.10059082,0.391585693
9.988428955,0.0490979,0.334105225
9.915380859,0.017962646,0.578397217
9.953701172,0.120948486,0.326920166
9.953701172,-0.031135254,0.492176514
9.96567627,0.0490979,0.419128418
9.996811523,0.055085449,0.481398926
9.993218994,0.069455566,0.484991455
9.933343506,0.061072998,0.51253418
9.956096191,0.040715332,0.486188965
10.0435144,0.095800781,0.386795654
9.871072998,0.077838135,0.597557373
9.939331055,0.086220703,0.281414795
10.04111938,0.046702881,0.330512695
10.02076172,0.023950195,0.398770752
9.981243896,0.063468018,0.530496826
10.09620483,0.082628174,0.238304443
10.04830444,0.041912842,0.313747559
9.998009033,0.028740234,0.524509277
9.950108643,0.047900391,0.287402344
9.96447876,0.075443115,0.372425537
9.987231445,0.004790039,0.518521729
10.04231689,0.082628174,0.228724365
9.992021484,0.068258057,0.370030518
9.91178833,0.081430664,0.335302734
9.990823975,0.057480469,0.421523438
10.08901978,-0.005987549,0.340092773
10.05788452,0.031135254,0.338895264
10.00040405,0.047900391,0.499361572
10.03513184,0.134121094,0.311352539
9.932145996,0.05149292,0.367635498
10.06985962,0.033530273,0.354462891
9.86269043,0.070653076,0.433498535
9.829160156,0.070653076,0.710123291
9.966873779,0.016765137,0.318537598
9.887838135,0.005987549,0.437091064
9.903405762,0.058677979,0.502954102
9.934541016,0.056282959,0.463436279
10.00519409,0.044307861,0.283809814
9.989626465,0.027542725,0.336500244
9.892628174,0.068258057,0.340092773
9.867480469,0.040715332,0.639470215
9.957293701,0.043110352,0.283809814
10.0183667,0.027542725,0.293389893
10.00040405,0.046702881,0.445473633
9.934541016,0.088615723,0.489781494
9.936936035,0.085023193,0.567619629
9.928553467,0.015567627,0.402363281
9.892628174,0.031135254,0.586779785
9.990823975,0.070653076,0.277822266
10.06387207,0.015567627,0.352067871
9.904603271,0.005987549,0.51253418
9.956096191,0.047900391,0.548459473
9.993218994,0.070653076,0.347277832
10.03273682,0.029937744,0.341290283
10.03752686,0.0490979,0.392783203
9.922565918,0.038320313,0.404758301
9.824370117,0.062270508,0.646655273
9.91418335,0.035925293,0.603544922
9.887838135,0.044307861,0.441881104
10.04710693,0.0490979,0.340092773
10.00040405,0.034727783,0.347277832
10.02195923,0.044307861,0.294587402
9.856702881,0.029937744,0.635877686
9.977651367,0.044307861,0.535286865
9.884245605,0.05029541,0.45984375
10.00399658,0.067060547,0.179626465
10.03752686,0.039517822,0.268242188
9.832752686,0.011975098,0.489781494
9.821975098,0.067060547,0.524509277
9.948911133,0.033530273,0.35925293
9.96447876,0.135318604,0.320932617
9.934541016,0.043110352,0.625100098
9.825567627,0.069455566,0.554447021
9.915380859,0.040715332,0.46223877
10.02794678,-0.00119751,0.373623047
9.843530273,0.091010742,0.536484375
9.96208374,0.05029541,0.617915039
9.954898682,0.05029541,0.50894165
10.00279907,0.056282959,0.288599854
9.843530273,0.059875488,0.555644531
9.884245605,0.047900391,0.644260254
9.875863037,0.074245605,0.542471924
9.855505371,0.037122803,0.635877686
10.02076172,0.080233154,0.366437988
10.09859985,0.058677979,0.324525146
9.927355957,0.038320313,0.540076904
9.924960938,0.040715332,0.398770752
10.03273682,0.022752686,0.30776001
10.05309448,0.040715332,0.379610596
9.96208374,0.055085449,0.411943359
9.927355957,0.087418213,0.367635498
9.971663818,0.014370117,0.328117676
9.992021484,0.037122803,0.331710205
10.02794678,0.046702881,0.413140869
9.948911133,0.045505371,0.380808105
9.942923584,0.045505371,0.597557373
9.868677979,0.080233154,0.576002197
9.915380859,0.089813232,0.56163208
9.871072998,0.089813232,0.532891846
9.932145996,0.063468018,0.360450439
9.920170898,0.077838135,0.373623047
9.992021484,0.037122803,0.341290283
9.891430664,0.053887939,0.538879395
9.988428955,0.079035645,0.247884521
10.01597168,0.05029541,0.393980713
9.984836426,0.014370117,0.320932617
9.971663818,0.058677979,0.301772461
10.01357666,0.014370117,0.378413086
9.990823975,0.067060547,0.300574951
9.966873779,0.046702881,0.426313477
9.956096191,0.019160156,0.311352539
10.01716919,0.092208252,0.302969971
10.09500732,0.028740234,0.338895264
10.08901978,0.008382568,0.368833008
9.96447876,0.041912842,0.347277832
9.897418213,0.0490979,0.335302734
9.96088623,0.082628174,0.380808105
9.948911133,0.080233154,0.379610596
9.984836426,0.035925293,0.366437988
9.971663818,0.061072998,0.340092773
9.953701172,0.055085449,0.390388184
9.869875488,0.119750977,0.346080322
10.0063916,0.064665527,0.3556604
10.07105713,0.046702881,0.302969971
9.957293701,0.037122803,0.350870361
9.942923584,0.010777588,0.556842041
9.819580078,0.05269043,0.61072998
9.988428955,0.027542725,0.354462891
9.968071289,0.011975098,0.317340088
9.944121094,0.086220703,0.479003906
9.969268799,0.029937744,0.329315186
9.86149292,0.073048096,0.51133667
9.847122803,0.05029541,0.625100098
9.91178833,0.033530273,0.477806396
9.954898682,0.013172607,0.393980713
9.920170898,0.062270508,0.338895264
9.893825684,0.058677979,0.577199707
10.05069946,0.019160156,0.332907715
9.928553467,0.059875488,0.280217285
10.04471191,0.034727783,0.341290283
9.940528564,0.05029541,0.445473633
9.908195801,0.075443115,0.450263672
10.00160156,0.058677979,0.3065625
9.974058838,0.047900391,0.35805542
9.909393311,0.053887939,0.501756592
9.96208374,0.058677979,0.251477051
9.978848877,0.093405762,0.222736816
9.984836426,0.074245605,0.387993164
9.923763428,0.05029541,0.434696045
10.02435425,0.064665527,0.343685303
10.03872437,-0.014370117,0.250279541
10.00040405,0.014370117,0.283809814
9.857900391,0.003592529,0.589174805
10.03632935,0.070653076,0.217946777
10.02076172,0.046702881,0.334105225
9.838740234,0.079035645,0.558039551
9.921368408,0.039517822,0.520916748
10.02794678,0.075443115,0.367635498
10.01716919,0.003592529,0.35685791
10.04950195,0.063468018,0.317340088
9.875863037,0.068258057,0.498164063
9.91059082,0.10418335,0.467028809
9.972861328,0.075443115,0.343685303
9.878258057,0.059875488,0.51133667
9.96328125,0.053887939,0.383203125
9.947713623,0.016765137,0.389190674
10.06506958,0.063468018,0.341290283
9.842332764,0.034727783,0.558039551
9.993218994,0.057480469,0.288599854
9.883048096,-0.011975098,0.544866943
10.05429199,0.027542725,0.269439697
9.855505371,0.069455566,0.568817139
9.909393311,0.044307861,0.51133667
10.00998413,0.088615723,0.334105225
10.0303418,0.077838135,0.188009033
10.09740234,0.015567627,0.293389893
9.91298584,0.040715332,0.61072998
10.00040405,0.081430664,0.316142578
10.00040405,0.038320313,0.334105225
9.906998291,0.043110352,0.555644531
9.904603271,0.087418213,0.498164063
9.994416504,0.031135254,0.30776001
9.86269043,0.113763428,0.574804688
9.898615723,0.10418335,0.373623047
9.951306152,0.065863037,0.434696045
9.934541016,0.064665527,0.348475342
9.990823975,0.038320313,0.316142578
10.00160156,0.025147705,0.334105225
9.897418213,0.05269043,0.45984375
10.15248779,0.013172607,0.229921875
9.945318604,0.027542725,0.397573242
9.853110352,0.095800781,0.574804688
10.00160156,0.023950195,0.443078613
9.909393311,0.053887939,0.319735107
10.12135254,0.028740234,0.249082031
10.03273682,0.019160156,0.348475342
9.993218994,0.073048096,0.389190674
9.977651367,0.017962646,0.331710205
9.81239502,0.117355957,0.581989746
9.986033936,0.029937744,0.517324219
9.947713623,0.083825684,0.422720947
10.00399658,0.019160156,0.501756592
10.02315674,0.070653076,0.323327637
9.989626465,0.007185059,0.295784912
10.08063721,0.039517822,0.295784912
9.746531982,0.0490979,0.626297607
9.926158447,0.05029541,0.354462891
9.951306152,0.073048096,0.434696045
9.984836426,0.045505371,0.387993164
10.03393433,0.118553467,0.299377441
9.980046387,0.020357666,0.3065625
10.0183667,0.081430664,0.493374023
10.05908203,0.038320313,0.3556604
10.01477417,0.093405762,0.292192383
10.02794678,0.0490979,0.350870361
9.896220703,0.069455566,0.61072998
10.01956421,0.047900391,0.391585693
9.924960938,0.053887939,0.30536499
9.831555176,0.010777588,0.700543213
9.977651367,0.061072998,0.389190674
10.02914429,0.044307861,0.300574951
9.91059082,0.063468018,0.56282959
9.999206543,0.077838135,0.263452148
9.928553467,0.058677979,0.440683594
10.04830444,-0.005987549,0.378413086
9.863887939,0.093405762,0.585582275
10.00399658,0.037122803,0.35685791
10.03153931,0.020357666,0.367635498
9.838740234,0.089813232,0.649050293
10.01477417,0.025147705,0.435893555
10.01357666,0.039517822,0.350870361
9.993218994,0.032332764,0.435893555
10.01237915,0.089813232,0.247884521
9.968071289,0.044307861,0.529299316
9.975256348,0.095800781,0.271834717
9.897418213,0.038320313,0.516126709
9.974058838,0.067060547,0.350870361
10.00160156,0.034727783,0.349672852
10.01237915,0.040715332,0.371228027
9.988428955,-0.009580078,0.310155029
9.983638916,0.069455566,0.428708496
9.993218994,0.076640625,0.348475342
9.901010742,0.076640625,0.316142578
9.958491211,0.033530273,0.325722656
9.921368408,0.062270508,0.471818848
9.96208374,0.074245605,0.324525146
9.956096191,0.055085449,0.604742432
9.871072998,0.019160156,0.583187256
9.96447876,0.081430664,0.479003906
10.01237915,0.003592529,0.332907715
10.0183667,0.070653076,0.271834717
10.01956421,0.05269043,0.391585693
10.03393433,0.063468018,0.25387207
10.04590942,0.038320313,0.319735107
9.814790039,0.095800781,0.587977295
10.02674927,0.005987549,0.401165771
9.908195801,0.045505371,0.552052002
9.96447876,0.043110352,0.325722656
9.970466309,0.044307861,0.403560791
9.916578369,0.10298584,0.289797363
10.00279907,0.015567627,0.295784912
10.05189697,0.029937744,0.349672852
9.823172607,0.074245605,0.622705078
9.892628174,0.028740234,0.546064453
9.885443115,0.081430664,0.479003906
9.956096191,-0.003592529,0.320932617
9.847122803,0.131726074,0.532891846
10.0554895,0.043110352,0.420325928
9.984836426,0.047900391,0.35805542
10.04471191,0.046702881,0.404758301
9.847122803,0.106578369,0.587977295
10.00040405,0.032332764,0.384400635
10.10578491,0.043110352,0.215551758
9.886640625,0.062270508,0.631087646
9.982441406,0.062270508,0.328117676
9.924960938,0.061072998,0.384400635
10.01357666,0.05029541,0.403560791
10.00519409,0.022752686,0.40954834
10.02794678,0.088615723,0.477806396
10.05788452,0.05029541,0.273032227
9.928553467,0.098195801,0.294587402
10.00279907,0.067060547,0.322130127
10.00998413,0.0490979,0.273032227
9.941726074,0.044307861,0.391585693
9.908195801,0.034727783,0.283809814
9.977651367,0.064665527,0.371228027
10.04111938,0.083825684,0.360450439
10.04590942,0.068258057,0.505349121
9.998009033,0.028740234,0.349672852
10.01956421,0.014370117,0.232316895
10.0554895,0.077838135,0.382005615
10.01956421,0.010777588,0.320932617
10.04710693,0.014370117,0.40835083
9.824370117,0.047900391,0.584384766
10.00279907,0.010777588,0.30776001
10.05668701,0.032332764,0.422720947
10.05668701,0.069455566,0.259859619
9.966873779,0.068258057,0.30776001
9.899813232,0.045505371,0.433498535
9.934541016,0.022752686,0.549656982
10.06866211,0.040715332,0.30895752
9.881850586,0.071850586,0.5640271
9.890233154,0.089813232,0.440683594
9.96088623,0.022752686,0.481398926
9.842332764,0.059875488,0.676593018
10.01716919,0.025147705,0.347277832
9.990823975,0.013172607,0.383203125
9.940528564,0.055085449,0.432301025
10.01118164,0.082628174,0.244291992
9.971663818,0.041912842,0.367635498
9.976453857,0.025147705,0.344882813
10.03632935,0.0490979,0.40715332
9.916578369,0.076640625,0.501756592
10.00040405,0.063468018,0.427510986
9.916578369,0.067060547,0.593964844
10.13213013,0.027542725,0.282612305
9.957293701,0.081430664,0.414338379
9.957293701,0.031135254,0.310155029
9.958491211,0.026345215,0.330512695
10.00878662,0.020357666,0.362845459
9.865085449,0.077838135,0.490979004
9.96567627,0.110170898,0.402363281
9.947713623,0.023950195,0.558039551
9.988428955,0.05149292,0.441881104
9.903405762,0.10178833,0.565224609
9.950108643,0.040715332,0.314945068
10.03632935,0.020357666,0.328117676
9.942923584,0.038320313,0.531694336
10.04111938,0.099393311,0.328117676
9.837542725,0.023950195,0.608334961
9.993218994,0.016765137,0.376018066
9.856702881,0.038320313,0.556842041
9.91178833,0.093405762,0.392783203
9.986033936,-0.022752686,0.617915039
10.02674927,0.098195801,0.371228027
9.935738525,-0.005987549,0.415535889
9.993218994,0.05029541,0.368833008
9.924960938,0.007185059,0.342487793
9.958491211,0.034727783,0.416733398
9.930948486,0.065863037,0.584384766
9.863887939,0.067060547,0.365240479
10.0063916,0.076640625,0.277822266
9.86149292,0.10059082,0.634680176
9.958491211,0.083825684,0.401165771
10.04111938,0.05029541,0.298179932
10.03872437,0.074245605,0.392783203
9.873468018,0.082628174,0.488583984
10.05908203,0.010777588,0.347277832
9.857900391,0.047900391,0.619112549
9.927355957,0.05029541,0.322130127
10.02555176,0.05029541,0.340092773
9.903405762,0.10178833,0.528101807
9.993218994,0.106578369,0.364042969
9.86029541,0.105380859,0.626297607
9.969268799,0.086220703,0.299377441
9.993218994,-0.00119751,0.46223877
10.02674927,0.039517822,0.258662109
10.00399658,0.073048096,0.371228027
9.86029541,0.058677979,0.445473633
10.00279907,-0.00119751,0.364042969
9.951306152,0.015567627,0.501756592
10.07704468,0.082628174,0.310155029
10.0183667,0.096998291,0.502954102
9.996811523,0.039517822,0.232316895
9.959688721,0.087418213,0.343685303
10.06027954,0.070653076,0.290994873
9.915380859,0.016765137,0.391585693
9.978848877,0.00119751,0.494571533
9.990823975,0.021555176,0.340092773
9.777667236,0.082628174,0.571212158
10.04830444,0.058677979,0.296982422
10.0554895,0.035925293,0.314945068
10.02794678,0.075443115,0.168848877
9.994416504,0.004790039,0.35925293
9.929750977,0.031135254,0.453856201
9.982441406,0.075443115,0.440683594
9.926158447,0.00119751,0.518521729
9.977651367,0.045505371,0.354462891
9.879455566,0.056282959,0.585582275
9.953701172,0.10178833,0.326920166
9.923763428,0.071850586,0.324525146
10.0183667,0.111368408,0.384400635
10.08183472,0.033530273,0.25626709
9.896220703,0.077838135,0.550854492
9.940528564,0.025147705,0.397573242
9.905800781,0.055085449,0.571212158
9.932145996,0.067060547,0.435893555
9.983638916,0.044307861,0.395178223
10.02435425,0.082628174,0.191601563
10.03632935,0.025147705,0.352067871
9.892628174,0.056282959,0.483793945
10.04590942,0.056282959,0.211959229
10.03992188,0.055085449,0.349672852
9.903405762,0.076640625,0.514929199
10.03393433,0.0490979,0.444276123
9.837542725,0.065863037,0.598754883
9.928553467,0.144898682,0.350870361
10.01716919,0.046702881,0.35685791
9.856702881,0.059875488,0.619112549
9.897418213,0.068258057,0.340092773
9.909393311,0.083825684,0.617915039
10.1656604,0.008382568,0.215551758
9.953701172,0.05029541,0.294587402
9.974058838,0.009580078,0.393980713
9.897418213,0.045505371,0.607137451
10.00519409,0.056282959,0.364042969
9.81,0.057480469,0.591569824
9.992021484,0.040715332,0.274229736
9.995614014,0.023950195,0.186811523
9.977651367,0.011975098,0.35925293
10.02435425,0.065863037,0.296982422
9.990823975,0.032332764,0.318537598
9.989626465,0.035925293,0.402363281
9.823172607,0.037122803,0.653840332
9.978848877,0.062270508,0.344882813
9.96208374,0.0490979,0.530496826
10.03153931,0.046702881,0.274229736
10.00160156,0.046702881,0.382005615
9.987231445,0.069455566,0.340092773
10.00998413,0.05269043,0.360450439
9.995614014,0.074245605,0.346080322
10.07704468,0.007185059,0.341290283
9.890233154,0.067060547,0.498164063
9.96088623,0.047900391,0.332907715
9.892628174,0.025147705,0.379610596
10.0303418,0.081430664,0.360450439
9.916578369,0.013172607,0.379610596
9.981243896,0.016765137,0.487386475
9.902208252,0.067060547,0.590372314
9.953701172,0.076640625,0.538879395
10.09500732,0.027542725,0.258662109
9.853110352,0.085023193,0.61072998
9.903405762,0.058677979,0.376018066
9.91178833,0.044307861,0.504151611
9.974058838,0.062270508,0.346080322
9.918973389,0.023950195,0.541274414
10.00399658,0.041912842,0.336500244
9.899813232,-0.014370117,0.637075195
10.08422974,0.039517822,0.310155029
9.938133545,0.010777588,0.558039551
10.01357666,0.062270508,0.380808105
9.950108643,0.044307861,0.360450439
9.981243896,0.070653076,0.366437988
10.06147705,0.046702881,0.354462891
9.978848877,0.032332764,0.372425537
9.972861328,0.010777588,0.332907715
9.998009033,0.05269043,0.223934326
10.04710693,0.071850586,0.349672852
9.970466309,0.085023193,0.287402344
9.881850586,0.026345215,0.50894165
10.02794678,0.026345215,0.296982422
9.889035645,0.027542725,0.517324219
