x,y,z
10.12015503,0.05029541,-0.141306152
9.969268799,0.074245605,0.161663818
9.883048096,0.0490979,0.383203125
10.04231689,0.044307861,0.185614014
9.917775879,0.081430664,0.222736816
10.07105713,0.091010742,0.120948486
9.988428955,0.074245605,0.140108643
9.903405762,0.085023193,0.393980713
9.80880249,0.040715332,0.500559082
10.04111938,0.057480469,0.164058838
10.10338989,0.088615723,-0.008382568
9.86029541,0.043110352,0.469423828
10.08901978,0.045505371,-0.143701172
9.921368408,0.023950195,0.366437988
9.903405762,0.059875488,0.184416504
10.06506958,-0.008382568,0.167651367
9.996811523,0.083825684,-0.022752686
9.819580078,0.129331055,0.540076904
10.08183472,0.05149292,0.095800781
10.03393433,0.086220703,0.340092773
9.878258057,0.044307861,0.479003906
10.03752686,0.094603271,0.226329346
10.06506958,0.070653076,0.112565918
9.966873779,0.05269043,0.043110352
9.940528564,0.057480469,0.395178223
10.13692017,0.10418335,0.131726074
9.929750977,0.0490979,0.252674561
10.11296997,0.059875488,0.089813232
10.08422974,0.091010742,-0.062270508
10.01716919,0.119750977,-0.023950195
9.872270508,0.091010742,0.473016357
10.05069946,0.022752686,0.110170898
10.0303418,0.092208252,-0.112565918
10.05069946,0.057480469,0.142503662
10.10698242,0.057480469,-0.089813232
10.03153931,0.092208252,0.023950195
10.00399658,0.009580078,0.35805542
9.924960938,0.124541016,0.368833008
10.19799316,0.069455566,-0.123343506
10.14171021,0.075443115,-0.123343506
9.909393311,0.117355957,0.287402344
9.909393311,0.028740234,0.396375732
10.09620483,0.063468018,0.017962646
10.02195923,0.074245605,0.009580078
10.01477417,0.028740234,0.290994873
9.941726074,0.122145996,0.076640625
9.80880249,0.105380859,0.506546631
10.06866211,0.0490979,0.165256348
9.922565918,0.117355957,0.077838135
10.14889526,0.021555176,0.004790039
9.930948486,0.039517822,0.415535889
10.1405127,0.114960938,-0.094603271
10.12614258,0.058677979,0.075443115
10.19320313,0.093405762,-0.161663818
9.794432373,0.057480469,0.519719238
10.13931519,0.028740234,0.057480469
10.01477417,0.023950195,0.3065625
9.896220703,0.086220703,0.226329346
10.04471191,0.098195801,0.233514404
9.918973389,0.083825684,0.077838135
9.763297119,0.047900391,0.463436279
10.03513184,0.077838135,0.377215576
9.935738525,0.0490979,0.267044678
10.12255005,0.111368408,-0.098195801
10.07225464,0.071850586,-0.095800781
9.928553467,0.069455566,0.373623047
9.796827393,0.021555176,0.532891846
9.976453857,0.074245605,0.334105225
10.08662476,0.082628174,-0.065863037
9.922565918,0.126936035,0.340092773
10.02076172,0.025147705,0.192799072
9.896220703,0.074245605,0.547261963
9.958491211,0.113763428,0.075443115
10.06506958,0.068258057,-0.077838135
10.06626709,0.086220703,0.199984131
9.878258057,0.062270508,0.45864624
10.09500732,0.046702881,-0.075443115
9.920170898,0.065863037,0.474213867
10.07824219,0.029937744,-0.080233154
9.896220703,0.083825684,0.428708496
9.999206543,0.106578369,0.089813232
10.07704468,0.087418213,0.046702881
9.921368408,0.044307861,0.354462891
10.06626709,0.044307861,-0.074245605
10.1536853,0.092208252,-0.15447876
9.865085449,0.088615723,0.479003906
9.999206543,0.094603271,0.338895264
10.13692017,0.141306152,-0.107775879
10.01118164,0.05269043,0.312550049
9.893825684,0.114960938,0.276624756
9.819580078,0.038320313,0.505349121
9.957293701,0.035925293,0.46223877
9.884245605,0.092208252,0.439486084
10.10099487,0.059875488,-0.044307861
10.0303418,0.063468018,0.026345215
9.906998291,0.122145996,0.427510986
10.15488281,0.023950195,-0.110170898
9.993218994,0.059875488,0.370030518
9.851912842,0.094603271,0.469423828
9.970466309,0.058677979,0.349672852
9.975256348,0.079035645,0.380808105
10.05788452,0.05269043,0.021555176
9.905800781,0.063468018,0.140108643
9.887838135,0.081430664,0.484991455
9.990823975,-0.015567627,0.128133545
9.891430664,0.130528564,0.456251221
9.752519531,0.037122803,0.493374023
9.994416504,0.095800781,0.179626465
10.06387207,0.148491211,-0.196391602
9.86149292,0.063468018,0.247884521
10.0435144,0.021555176,0.314945068
9.978848877,0.059875488,-0.029937744
