x,y,z
10.05309448,0.085023193,0.210761719
9.890233154,0.093405762,0.166453857
10.13931519,0.147293701,0.190404053
10.07704468,0.116158447,0.235909424
10.0303418,0.065863037,0.192799072
9.952503662,0.05149292,0.158071289
9.992021484,0.038320313,0.185614014
9.999206543,0.086220703,0.208366699
10.04111938,0.037122803,0.136516113
9.872270508,0.044307861,0.364042969
10.0794397,0.148491211,0.185614014
10.03752686,0.110170898,0.214354248
9.895023193,0.057480469,0.262254639
9.958491211,0.032332764,0.196391602
9.881850586,0.043110352,0.261057129
10.03273682,0.053887939,0.192799072
9.948911133,0.093405762,0.122145996
9.895023193,0.087418213,0.277822266
9.857900391,0.128133545,0.269439697
10.04830444,0.091010742,0.195194092
10.02555176,0.085023193,0.2574646
9.896220703,0.039517822,0.298179932
10.09500732,0.095800781,0.165256348
9.984836426,0.086220703,0.259859619
9.974058838,0.062270508,0.290994873
9.983638916,-0.026345215,0.162861328
10.01597168,0.040715332,0.226329346
10.00519409,0.058677979,0.074245605
9.96447876,0.043110352,0.288599854
9.966873779,0.076640625,0.171243896
9.953701172,0.10418335,0.233514404
9.976453857,0.156873779,0.279019775
9.909393311,0.041912842,0.271834717
9.884245605,0.085023193,0.219144287
10.00758911,0.079035645,0.213156738
10.02674927,0.023950195,0.276624756
9.96328125,0.110170898,0.226329346
10.12614258,0.10059082,0.168848877
9.956096191,0.130528564,0.259859619
10.10219238,0.038320313,0.179626465
10.07464966,0.058677979,0.20237915
10.03273682,0.061072998,0.290994873
10.02076172,0.019160156,0.299377441
9.946516113,0.141306152,0.279019775
9.96088623,0.075443115,0.282612305
9.976453857,0.0490979,0.116158447
9.976453857,0.040715332,0.180823975
9.999206543,0.086220703,0.210761719
10.04710693,0.068258057,0.219144287
9.895023193,0.125738525,0.178428955
9.848320313,0.063468018,0.325722656
10.07584717,0.057480469,0.25626709
9.853110352,0.0490979,0.298179932
10.0183667,0.064665527,0.189206543
10.06267456,0.063468018,0.281414795
9.922565918,0.044307861,0.184416504
10.16446289,0.038320313,0.137713623
10.07464966,0.111368408,0.171243896
9.953701172,0.111368408,0.269439697
9.885443115,0.043110352,0.208366699
9.899813232,0.039517822,0.219144287
9.890233154,0.013172607,0.25626709
9.933343506,0.045505371,0.3065625
10.01237915,-0.00119751,0.275427246
10.00998413,0.118553467,0.250279541
10.01357666,0.053887939,0.207169189
9.895023193,0.067060547,0.231119385
10.02674927,0.122145996,0.251477051
9.966873779,0.073048096,0.166453857
10.0063916,0.025147705,0.229921875
10.01716919,0.221539307,0.249082031
9.938133545,0.040715332,0.246687012
9.892628174,0.082628174,0.288599854
9.96328125,0.085023193,0.176033936
9.933343506,0.079035645,0.251477051
10.03872437,0.0490979,0.280217285
10.13332764,0.116158447,0.071850586
10.02794678,0.120948486,0.247884521
9.976453857,0.062270508,0.292192383
10.0674646,0.044307861,0.250279541
9.881850586,0.136516113,0.343685303
10.00878662,0.061072998,0.290994873
10.02315674,0.083825684,0.165256348
10.00279907,0.10059082,0.229921875
9.956096191,0.076640625,0.25506958
9.952503662,0.091010742,0.15088623
10.0554895,0.064665527,0.219144287
10.00758911,0.136516113,0.20477417
10.04950195,0.167651367,0.252674561
9.930948486,0.045505371,0.226329346
9.872270508,0.058677979,0.353265381
9.971663818,0.069455566,0.174836426
9.933343506,0.057480469,0.073048096
10.05189697,0.031135254,0.171243896
9.958491211,0.038320313,0.197589111
9.990823975,0.110170898,0.136516113
9.959688721,0.05149292,0.347277832
10.05069946,0.075443115,0.180823975
10.00519409,0.068258057,0.142503662
10.00998413,0.070653076,0.192799072
9.901010742,0.10298584,0.263452148
9.938133545,0.035925293,0.160466309
10.09979736,0.087418213,0.211959229
9.950108643,0.045505371,0.156873779
9.853110352,0.132923584,0.273032227
10.00758911,0.009580078,0.293389893
10.01716919,0.122145996,0.210761719
9.850715332,0.093405762,0.282612305
10.09141479,0.110170898,0.235909424
9.924960938,0.076640625,0.201181641
9.970466309,0.087418213,0.138911133
9.986033936,0.070653076,0.220341797
9.993218994,0.029937744,0.105380859
9.941726074,0.086220703,0.20477417
9.927355957,0.045505371,0.180823975
9.96088623,0.085023193,0.209564209
10.06506958,0.074245605,0.085023193
9.890233154,0.067060547,0.330512695
9.974058838,0.089813232,0.141306152
10.08422974,0.064665527,0.172441406
10.13452515,0.10178833,0.146096191
9.984836426,0.118553467,0.110170898
10.06866211,0.075443115,0.10298584
10.03393433,0.05029541,0.214354248
10.14410522,0.091010742,0.039517822
10.04111938,0.074245605,0.114960938
10.02914429,0.041912842,0.182021484
10.05069946,0.106578369,0.177231445
10.12973511,0.118553467,0.105380859
9.904603271,0.135318604,0.290994873
9.953701172,0.110170898,0.264649658
10.00040405,0.065863037,0.231119385
9.988428955,0.162861328,0.263452148
9.972861328,0.087418213,0.249082031
10.20038818,0.083825684,0.222736816
9.906998291,0.126936035,0.387993164
10.07584717,0.10059082,0.138911133
10.09979736,0.110170898,0.149688721
9.96567627,0.077838135,0.30416748
10.06147705,0.113763428,0.285007324
10.0183667,0.013172607,0.235909424
9.924960938,0.071850586,0.280217285
10.02555176,0.146096191,0.269439697
9.936936035,0.118553467,0.290994873
10.03153931,0.111368408,0.080233154
9.941726074,0.073048096,0.283809814
9.895023193,0.146096191,0.287402344
9.944121094,0.088615723,0.235909424
10.03153931,0.05269043,0.080233154
10.01118164,0.035925293,0.273032227
9.986033936,0.068258057,0.287402344
9.883048096,0.107775879,0.246687012
9.915380859,0.008382568,0.201181641
10.12734009,0.040715332,0.171243896
10.00519409,0.05029541,0.210761719
10.00160156,0.015567627,0.30536499
10.06147705,0.123343506,0.231119385
10.00040405,0.040715332,0.193996582
9.901010742,0.131726074,0.300574951
9.923763428,0.068258057,0.240699463
10.03992188,0.0490979,0.191601563
10.14290771,0.136516113,0.233514404
9.924960938,0.05149292,0.238304443
10.00399658,0.10418335,0.147293701
10.17045044,0.067060547,0.114960938
9.969268799,0.120948486,0.281414795
10.04111938,0.114960938,0.231119385
10.12734009,0.062270508,0.158071289
10.00279907,0.087418213,0.156873779
10.03752686,0.053887939,0.281414795
10.00758911,0.088615723,0.245489502
10.21595581,0.038320313,0.15567627
10.07345215,0.063468018,0.171243896
9.934541016,0.089813232,0.231119385
10.04710693,0.013172607,0.211959229
9.905800781,0.053887939,0.241896973
10.08063721,0.05269043,0.281414795
9.984836426,-0.015567627,0.270637207
9.922565918,0.037122803,0.174836426
10.03153931,0.068258057,0.226329346
10.00758911,0.119750977,0.176033936
10.04111938,0.075443115,0.270637207
10.0063916,0.057480469,0.288599854
9.874665527,0.062270508,0.337697754
10.0554895,0.026345215,0.221539307
9.96328125,0.077838135,0.183218994
10.04111938,0.108973389,0.142503662
9.884245605,0.071850586,0.245489502
9.935738525,0.023950195,0.124541016
10.05069946,0.089813232,0.158071289
9.942923584,0.099393311,0.340092773
10.17643799,0.032332764,0.110170898
9.954898682,0.035925293,0.191601563
9.930948486,0.125738525,0.279019775
9.954898682,0.046702881,0.285007324
10.13811768,0.083825684,0.129331055
10.01716919,0.027542725,0.159268799
9.984836426,0.10178833,0.215551758
9.926158447,0.138911133,0.244291992
10.12015503,0.131726074,0.229921875
9.921368408,0.080233154,0.250279541
9.893825684,0.080233154,0.211959229
9.981243896,0.070653076,0.161663818
9.91298584,0.085023193,0.184416504
9.994416504,0.107775879,0.174836426
10.1405127,0.077838135,0.141306152
10.06267456,0.070653076,0.160466309
9.971663818,0.085023193,0.126936035
9.981243896,0.064665527,0.245489502
9.987231445,0.063468018,0.190404053
9.923763428,0.075443115,0.263452148
9.944121094,0.070653076,0.185614014
9.941726074,0.057480469,0.199984131
10.07704468,0.081430664,0.270637207
9.978848877,0.096998291,0.128133545
10.08901978,0.120948486,0.15208374
9.917775879,0.15088623,0.210761719
10.04710693,0.167651367,0.310155029
10.09740234,0.05029541,0.149688721
9.904603271,0.013172607,0.15088623
10.00519409,0.064665527,0.162861328
9.990823975,0.063468018,0.144898682
10.00040405,0.140108643,0.217946777
10.05309448,-0.041912842,0.168848877
9.837542725,0.045505371,0.25387207
9.977651367,0.076640625,0.182021484
9.906998291,0.063468018,0.268242188
9.929750977,0.055085449,0.216749268
9.974058838,0.069455566,0.128133545
10.15009277,0.143701172,0.20597168
9.951306152,0.095800781,0.174836426
9.974058838,0.046702881,0.192799072
9.883048096,0.132923584,0.311352539
9.928553467,0.10418335,0.234711914
9.974058838,0.094603271,0.279019775
9.923763428,0.164058838,0.30536499
9.818382568,0.068258057,0.271834717
9.988428955,0.056282959,0.170046387
10.07225464,0.107775879,0.172441406
10.15009277,0.098195801,0.076640625
10.02435425,0.126936035,0.211959229
10.0926123,0.099393311,0.283809814
10.0794397,0.082628174,0.120948486
9.948911133,0.075443115,0.183218994
10.08063721,0.081430664,0.25506958
9.984836426,0.069455566,0.283809814
9.824370117,0.065863037,0.249082031
10.04710693,0.113763428,0.197589111
9.950108643,0.080233154,0.15208374
9.96447876,0.176033936,0.237106934
10.10099487,0.085023193,0.161663818
10.0794397,0.076640625,0.221539307
9.96567627,0.082628174,0.190404053
10.05668701,0.086220703,0.168848877
9.948911133,0.074245605,0.15567627
10.02555176,0.071850586,0.183218994
10.03393433,0.10418335,0.201181641
9.996811523,0.045505371,0.164058838
10.12614258,0.10298584,0.065863037
9.879455566,0.041912842,0.220341797
9.946516113,0.089813232,0.223934326
10.01716919,0.073048096,0.111368408
10.07345215,0.035925293,0.219144287
9.986033936,0.10418335,0.209564209
10.15727783,0.094603271,0.15567627
9.917775879,0.059875488,0.310155029
10.1405127,0.15447876,0.211959229
9.992021484,0.10298584,0.231119385
9.832752686,0.10418335,0.285007324
10.02435425,0.069455566,0.167651367
10.01118164,0.046702881,0.390388184
9.952503662,0.065863037,0.160466309
10.02674927,0.088615723,0.137713623
9.872270508,0.063468018,0.263452148
10.01357666,0.034727783,0.259859619
9.898615723,0.022752686,0.216749268
10.07824219,0.123343506,0.053887939
9.966873779,0.071850586,0.147293701
9.977651367,0.088615723,0.247884521
9.970466309,0.111368408,0.240699463
9.872270508,0.057480469,0.239501953
9.918973389,0.094603271,0.164058838
10.0183667,0.092208252,0.332907715
9.993218994,0.089813232,0.258662109
10.02435425,0.091010742,0.299377441
9.915380859,0.107775879,0.20237915
9.928553467,0.124541016,0.288599854
9.983638916,0.022752686,0.216749268
10.04710693,0.10059082,0.214354248
9.871072998,0.124541016,0.216749268
10.15488281,0.031135254,0.073048096
9.970466309,0.065863037,0.198786621
10.11776001,0.022752686,0.227526855
10.00878662,0.017962646,0.220341797
10.02435425,0.110170898,0.252674561
9.920170898,0.020357666,0.325722656
10.03393433,0.112565918,0.192799072
10.08303223,0.029937744,0.274229736
9.830357666,0.080233154,0.312550049
9.926158447,0.038320313,0.199984131
10.03752686,0.111368408,0.207169189
10.02435425,0.057480469,0.246687012
10.21835083,0.082628174,0.041912842
9.983638916,0.128133545,0.239501953
9.976453857,0.087418213,0.15328125
10.0063916,0.00239502,0.170046387
9.947713623,0.065863037,0.270637207
10.05429199,0.119750977,0.138911133
9.884245605,0.099393311,0.219144287
9.986033936,0.038320313,0.281414795
9.895023193,0.043110352,0.185614014
10.10578491,0.064665527,0.188009033
9.906998291,0.106578369,0.265847168
10.05069946,0.043110352,0.245489502
10.02555176,0.029937744,0.258662109
10.01956421,0.064665527,0.232316895
9.896220703,0.082628174,0.300574951
9.958491211,0.056282959,0.292192383
10.01237915,0.047900391,0.083825684
10.06147705,0.105380859,0.165256348
9.984836426,0.120948486,0.183218994
10.15608032,0.05029541,0.122145996
9.905800781,0.091010742,0.20357666
10.11895752,0.068258057,0.087418213
9.867480469,0.119750977,0.341290283
9.983638916,0.123343506,0.361647949
9.887838135,0.106578369,0.211959229
10.15967285,0.134121094,0.0490979
10.0183667,0.123343506,0.251477051
9.976453857,0.125738525,0.322130127
10.08662476,0.077838135,0.219144287
10.02076172,0.144898682,0.240699463
9.994416504,0.068258057,0.191601563
10.05069946,0.124541016,0.201181641
9.934541016,0.106578369,0.20597168
10.02674927,0.081430664,0.148491211
10.00878662,0.053887939,0.279019775
9.994416504,0.106578369,0.328117676
10.04710693,0.165256348,0.275427246
10.17643799,0.098195801,0.148491211
10.04471191,0.071850586,0.20597168
9.895023193,0.010777588,0.189206543
10.1285376,0.05029541,0.134121094
9.995614014,0.038320313,0.199984131
9.976453857,0.128133545,0.330512695
10.17045044,0.045505371,0.096998291
9.947713623,0.117355957,0.246687012
9.970466309,0.094603271,0.176033936
9.989626465,0.086220703,0.135318604
10.04111938,0.063468018,0.259859619
9.969268799,0.106578369,0.283809814
9.91178833,0.098195801,0.215551758
10.17524048,0.173638916,0.047900391
10.08063721,0.087418213,0.107775879
9.966873779,0.128133545,0.232316895
10.20517822,0.055085449,0.146096191
10.06506958,0.062270508,0.193996582
9.951306152,0.076640625,0.346080322
10.09979736,0.10059082,0.135318604
10.12614258,0.031135254,0.10298584
9.939331055,0.037122803,0.232316895
9.988428955,0.141306152,0.25626709
9.966873779,0.128133545,0.195194092
10.03513184,0.088615723,0.189206543
9.929750977,0.087418213,0.252674561
10.03513184,0.112565918,0.217946777
9.924960938,0.069455566,0.189206543
10.02076172,0.032332764,0.293389893
9.929750977,0.007185059,0.226329346
9.927355957,0.015567627,0.210761719
9.952503662,0.089813232,0.25626709
9.988428955,0.074245605,0.222736816
9.986033936,0.080233154,0.219144287
10.07464966,0.058677979,0.215551758
10.04231689,0.009580078,0.265847168
10.12255005,0.138911133,0.215551758
10.15847534,0.15208374,0.251477051
10.04111938,0.071850586,0.313747559
9.986033936,0.119750977,0.331710205
9.96328125,0.087418213,0.201181641
10.0183667,0.089813232,0.179626465
9.857900391,0.129331055,0.274229736
9.995614014,0.039517822,0.259859619
9.984836426,0.041912842,0.244291992
9.977651367,0.069455566,0.118553467
9.952503662,0.089813232,0.235909424
9.958491211,0.131726074,0.249082031
10.10698242,0.112565918,0.189206543
9.875863037,0.080233154,0.259859619
10.03513184,0.085023193,0.367635498
9.934541016,0.10178833,0.229921875
10.05069946,0.107775879,0.149688721
9.880653076,0.094603271,0.225131836
9.986033936,0.116158447,0.325722656
9.879455566,0.138911133,0.264649658
10.0183667,0.035925293,0.332907715
10.16805542,0.087418213,0.186811523
9.941726074,0.062270508,0.217946777
10.0063916,0.063468018,0.238304443
9.950108643,0.023950195,0.282612305
9.921368408,0.070653076,0.294587402
10.13213013,0.007185059,0.116158447
10.07584717,0.047900391,0.30416748
9.981243896,0.10418335,0.35925293
9.939331055,0.087418213,0.300574951
10.04710693,0.033530273,0.15328125
9.942923584,0.10178833,0.279019775
9.970466309,0.034727783,0.252674561
10.01956421,0.033530273,0.25506958
9.920170898,0.032332764,0.25387207
10.04111938,0.081430664,0.238304443
10.20398071,0.135318604,0.10418335
10.05069946,0.112565918,0.216749268
9.906998291,0.065863037,0.215551758
10.05429199,0.146096191,0.232316895
10.19200562,0.110170898,0.158071289
10.00519409,0.131726074,0.188009033
10.05908203,0.10298584,0.164058838
9.896220703,0.092208252,0.228724365
9.873468018,0.059875488,0.268242188
10.05069946,0.074245605,0.221539307
9.935738525,0.0490979,0.114960938
10.09021729,0.05029541,0.071850586
10.03513184,0.125738525,0.208366699
10.0794397,0.044307861,0.149688721
10.00519409,0.004790039,0.302969971
9.899813232,0.119750977,0.246687012
10.05069946,0.037122803,0.221539307
9.981243896,0.041912842,0.325722656
10.00399658,0.085023193,0.148491211
9.976453857,0.028740234,0.149688721
9.96447876,0.040715332,0.216749268
10.00160156,0.120948486,0.193996582
10.00758911,0.05029541,0.310155029
9.927355957,0.132923584,0.317340088
9.829160156,0.120948486,0.252674561
9.976453857,0.089813232,0.170046387
9.947713623,0.114960938,0.195194092
10.00878662,0.070653076,0.091010742
9.993218994,0.041912842,0.180823975
9.989626465,0.015567627,0.283809814
9.91298584,0.040715332,0.164058838
10.00998413,0.010777588,0.282612305
10.00519409,0.081430664,0.227526855
10.02555176,0.089813232,0.106578369
10.1405127,0.15208374,0.134121094
9.982441406,0.107775879,0.292192383
10.05788452,0.082628174,0.227526855
9.895023193,0.022752686,0.329315186
9.96208374,0.047900391,0.245489502
9.845925293,0.108973389,0.245489502
10.06027954,0.107775879,0.196391602
9.856702881,0.063468018,0.265847168
9.968071289,0.074245605,0.067060547
9.879455566,0.112565918,0.215551758
10.14769775,0.141306152,0.211959229
9.892628174,0.086220703,0.317340088
9.936936035,0.094603271,0.229921875
10.1536853,0.062270508,0.080233154
9.886640625,0.129331055,0.293389893
10.03752686,0.070653076,0.223934326
9.881850586,0.107775879,0.225131836
9.8590979,0.046702881,0.267044678
10.10817993,0.170046387,0.199984131
10.06387207,0.119750977,0.158071289
10.1405127,0.108973389,0.10298584
10.00998413,0.128133545,0.210761719
10.08303223,0.025147705,0.141306152
9.951306152,0.105380859,0.176033936
9.957293701,0.004790039,0.326920166
9.897418213,0.037122803,0.229921875
10.16326538,0.15447876,0.113763428
10.00399658,0.070653076,0.129331055
10.01597168,0.067060547,0.208366699
9.86269043,0.065863037,0.246687012
9.968071289,0.040715332,0.263452148
9.944121094,0.058677979,0.258662109
9.922565918,0.039517822,0.186811523
10.02195923,0.068258057,0.165256348
10.14769775,0.058677979,0.132923584
9.969268799,0.15208374,0.231119385
10.05668701,0.099393311,0.188009033
9.982441406,0.039517822,0.261057129
9.983638916,0.10418335,0.25387207
10.05429199,0.15328125,0.191601563
9.927355957,0.062270508,0.249082031
10.05189697,0.111368408,0.080233154
10.05908203,0.137713623,0.208366699
9.875863037,0.080233154,0.264649658
10.06147705,0.098195801,0.191601563
9.96447876,0.035925293,0.243094482
10.01597168,0.136516113,0.214354248
10.06267456,0.004790039,0.207169189
10.02435425,0.085023193,0.223934326
9.929750977,0.056282959,0.20237915
9.887838135,0.081430664,0.210761719
9.944121094,0.069455566,0.176033936
10.03153931,0.039517822,0.195194092
10.07704468,0.059875488,0.233514404
10.10578491,0.081430664,0.20237915
9.902208252,0.088615723,0.124541016
10.18601807,0.110170898,0.015567627
9.988428955,0.045505371,0.259859619
10.05189697,0.004790039,0.180823975
9.993218994,0.132923584,0.185614014
10.10817993,0.093405762,0.123343506
10.15488281,0.037122803,0.131726074
9.856702881,0.119750977,0.316142578
10.02435425,0.099393311,0.188009033
9.980046387,0.140108643,0.251477051
10.08901978,0.128133545,0.146096191
9.953701172,0.099393311,0.293389893
9.977651367,0.045505371,0.210761719
9.936936035,0.059875488,0.25387207
9.971663818,0.035925293,0.20477417
9.91178833,0.083825684,0.226329346
9.945318604,0.106578369,0.167651367
10.18122803,0.114960938,0.095800781
10.02315674,0.069455566,0.120948486
9.91059082,0.113763428,0.276624756
10.00519409,0.038320313,0.178428955
9.885443115,0.069455566,0.162861328
9.951306152,0.108973389,0.237106934
9.930948486,0.161663818,0.318537598
9.926158447,0.059875488,0.265847168
9.959688721,0.095800781,0.312550049
10.06027954,0.178428955,0.274229736
10.04710693,0.075443115,0.136516113
10.04231689,0.128133545,0.220341797
10.18003052,0.118553467,0.116158447
9.918973389,0.070653076,0.20357666
10.03632935,0.015567627,0.281414795
9.921368408,0.067060547,0.360450439
10.00878662,0.123343506,0.15328125
10.02555176,0.061072998,0.143701172
9.855505371,0.10418335,0.199984131
9.936936035,0.045505371,0.237106934
9.999206543,0.061072998,0.246687012
9.817185059,0.114960938,0.267044678
9.883048096,0.134121094,0.340092773
9.948911133,0.05149292,0.166453857
9.873468018,0.099393311,0.180823975
10.11416748,0.107775879,0.088615723
10.05309448,0.043110352,0.243094482
9.906998291,0.083825684,0.301772461
10.10578491,0.055085449,0.082628174
9.935738525,0.073048096,0.191601563
10.06866211,0.034727783,0.184416504
10.05908203,0.093405762,0.180823975
10.01118164,0.05149292,0.25506958
10.03872437,0.113763428,0.189206543
9.895023193,0.044307861,0.198786621
9.924960938,0.061072998,0.199984131
9.982441406,0.094603271,0.292192383
10.01357666,0.082628174,0.075443115
10.04231689,0.112565918,0.220341797
10.0183667,0.026345215,0.226329346
9.938133545,0.088615723,0.20237915
9.959688721,0.079035645,0.170046387
9.898615723,0.093405762,0.292192383
9.993218994,0.081430664,0.235909424
9.897418213,0.116158447,0.273032227
9.969268799,0.037122803,0.142503662
10.01237915,0.067060547,0.330512695
10.0183667,0.076640625,0.094603271
9.946516113,0.075443115,0.199984131
10.00758911,0.118553467,0.221539307
9.994416504,0.077838135,0.188009033
9.975256348,0.107775879,0.325722656
9.972861328,0.05269043,0.192799072
10.05788452,0.046702881,0.136516113
10.03273682,0.120948486,0.219144287
10.00998413,0.143701172,0.20597168
9.995614014,0.074245605,0.209564209
9.867480469,0.011975098,0.276624756
10.07704468,0.15088623,0.25506958
10.06387207,0.099393311,0.2574646
10.03752686,0.041912842,0.148491211
10.12015503,0.143701172,0.198786621
9.874665527,0.076640625,0.287402344
10.01716919,0.092208252,0.292192383
9.886640625,0.074245605,0.313747559
10.07345215,0.044307861,0.162861328
10.06027954,0.061072998,0.156873779
9.938133545,0.05029541,0.166453857
9.873468018,0.143701172,0.247884521
9.995614014,0.089813232,0.179626465
10.01237915,0.033530273,0.221539307
9.930948486,0.056282959,0.160466309
9.992021484,0.110170898,0.192799072
9.958491211,0.166453857,0.314945068
9.930948486,0.099393311,0.226329346
10.12135254,0.067060547,0.177231445
9.990823975,0.064665527,0.292192383
9.895023193,0.016765137,0.288599854
10.08303223,0.082628174,0.285007324
10.20996826,0.10418335,0.032332764
9.974058838,0.05149292,0.190404053
9.86269043,0.077838135,0.273032227
9.908195801,0.146096191,0.233514404
10.16805542,0.136516113,0.15447876
10.08662476,0.123343506,0.223934326
10.03153931,0.113763428,0.185614014
9.976453857,0.035925293,0.273032227
9.96208374,0.141306152,0.223934326
9.96447876,0.096998291,0.164058838
9.795629883,0.076640625,0.289797363
9.953701172,0.017962646,0.192799072
10.1045874,0.074245605,0.170046387
9.959688721,0.046702881,0.250279541
9.938133545,0.088615723,0.350870361
9.996811523,0.105380859,0.296982422
10.0435144,0.106578369,0.259859619
10.0183667,0.035925293,0.070653076
10.18003052,0.165256348,0.141306152
9.890233154,0.081430664,0.247884521
9.902208252,0.113763428,0.301772461
10.03632935,0.116158447,0.274229736
10.02555176,0.080233154,0.342487793
10.06387207,-0.005987549,0.247884521
9.881850586,0.045505371,0.252674561
10.05069946,0.053887939,0.320932617
9.847122803,0.083825684,0.331710205
9.986033936,0.063468018,0.137713623
10.04710693,0.079035645,0.15088623
9.948911133,0.128133545,0.180823975
10.12614258,0.087418213,0.05029541
10.01597168,0.039517822,0.301772461
9.96567627,0.053887939,0.258662109
10.00519409,0.173638916,0.161663818
9.887838135,0.142503662,0.290994873
9.968071289,0.058677979,0.223934326
10.01118164,0.055085449,0.267044678
10.12734009,0.182021484,0.140108643
10.08901978,0.0490979,0.144898682
10.00519409,0.019160156,0.214354248
9.935738525,0.086220703,0.25387207
10.0183667,0.027542725,0.232316895
10.1045874,0.110170898,0.15328125
9.871072998,0.178428955,0.267044678
9.921368408,0.143701172,0.250279541
10.00399658,0.112565918,0.276624756
10.01237915,0.10298584,0.160466309
9.986033936,0.095800781,0.221539307
9.91298584,0.015567627,0.347277832
10.07584717,0.080233154,0.197589111
10.05908203,0.107775879,0.241896973
9.942923584,0.034727783,0.164058838
10.03872437,0.046702881,0.193996582
10.03273682,0.098195801,0.172441406
10.14410522,0.143701172,0.209564209
9.974058838,0.040715332,0.144898682
9.958491211,0.091010742,0.265847168
9.927355957,0.058677979,0.189206543
9.903405762,0.123343506,0.30536499
10.11177246,0.079035645,0.160466309
9.968071289,0.10178833,0.162861328
10.03513184,0.076640625,0.263452148
9.926158447,0.069455566,0.287402344
9.96447876,0.046702881,0.312550049
10.07464966,0.05269043,0.180823975
10.00758911,0.10418335,0.170046387
9.994416504,0.083825684,0.259859619
9.86029541,0.125738525,0.336500244
9.959688721,0.091010742,0.252674561
10.10937744,0.105380859,0.225131836
10.03273682,0.045505371,0.161663818
9.96567627,0.0490979,0.189206543
10.13332764,0.074245605,0.191601563
10.1285376,0.00119751,0.160466309
10.00040405,0.067060547,0.171243896
10.07824219,0.037122803,0.026345215
10.03992188,0.092208252,0.219144287
9.841135254,0.057480469,0.323327637
10.05908203,0.081430664,0.219144287
10.14290771,0.108973389,0.177231445
9.922565918,0.044307861,0.234711914
10.06985962,0.087418213,0.172441406
10.04830444,0.10418335,0.244291992
9.922565918,0.0490979,0.208366699
10.01357666,0.020357666,0.185614014
10.0303418,0.070653076,0.226329346
9.930948486,0.116158447,0.252674561
10.10578491,0.041912842,0.235909424
9.908195801,0.065863037,0.352067871
9.977651367,0.15208374,0.229921875
10.0303418,0.070653076,0.119750977
10.04590942,0.076640625,0.292192383
9.91059082,0.174836426,0.232316895
9.96567627,0.039517822,0.243094482
9.904603271,0.061072998,0.25387207
10.07105713,0.135318604,0.288599854
10.12255005,0.067060547,0.144898682
10.00878662,0.077838135,0.077838135
9.984836426,0.044307861,0.195194092
10.03752686,0.082628174,0.209564209
9.974058838,0.094603271,0.238304443
10.05429199,0.171243896,0.290994873
9.926158447,0.053887939,0.341290283
10.02195923,0.015567627,0.184416504
9.905800781,0.044307861,0.249082031
10.0926123,0.095800781,0.189206543
10.05069946,0.047900391,0.114960938
9.958491211,0.119750977,0.246687012
9.940528564,0.039517822,0.294587402
9.958491211,0.05269043,0.269439697
9.947713623,0.088615723,0.190404053
10.0183667,0.0490979,0.162861328
10.03513184,0.033530273,0.20597168
9.883048096,0.087418213,0.208366699
10.15488281,0.041912842,0.182021484
9.916578369,0.069455566,0.225131836
10.05668701,0.055085449,0.241896973
9.971663818,0.106578369,0.326920166
9.927355957,0.039517822,0.298179932
9.959688721,0.055085449,0.10059082
10.09380981,0.0490979,0.295784912
9.796827393,0.085023193,0.330512695
10.03752686,0.071850586,0.125738525
10.11057495,0.069455566,0.126936035
10.03513184,0.035925293,0.267044678
9.969268799,0.033530273,0.198786621
10.13213013,0.046702881,0.174836426
10.00279907,0.059875488,0.216749268
9.977651367,0.092208252,0.193996582
10.12973511,0.136516113,0.226329346
10.0435144,0.112565918,0.198786621
10.06267456,0.114960938,0.184416504
9.922565918,0.126936035,0.214354248
9.916578369,0.035925293,0.250279541
10.07345215,0.113763428,0.10298584
10.00998413,0.124541016,0.173638916
9.899813232,0.148491211,0.301772461
9.938133545,0.021555176,0.210761719
9.941726074,0.113763428,0.270637207
9.971663818,0.013172607,0.294587402
10.0435144,0.027542725,0.231119385
10.01118164,0.087418213,0.183218994
9.975256348,0.111368408,0.219144287
9.970466309,0.063468018,0.217946777
10.01118164,0.106578369,0.107775879
9.983638916,0.075443115,0.119750977
9.896220703,0.027542725,0.239501953
9.903405762,0.131726074,0.30536499
9.954898682,0.057480469,0.167651367
9.980046387,0.106578369,0.170046387
9.981243896,0.05269043,0.108973389
10.05788452,0.041912842,0.159268799
9.983638916,0.086220703,0.233514404
9.929750977,0.087418213,0.371228027
9.974058838,0.071850586,0.263452148
9.988428955,0.114960938,0.246687012
9.877060547,0.110170898,0.234711914
9.956096191,0.034727783,0.244291992
10.02195923,0.068258057,0.094603271
9.983638916,0.156873779,0.225131836
10.12614258,0.10298584,0.082628174
9.892628174,0.112565918,0.201181641
9.906998291,0.095800781,0.258662109
9.938133545,0.124541016,0.198786621
10.06267456,0.085023193,0.186811523
10.04950195,0.080233154,0.137713623
9.917775879,0.026345215,0.190404053
10.0674646,0.142503662,0.273032227
10.00160156,0.098195801,0.318537598
10.1536853,0.094603271,0.040715332
9.978848877,0.164058838,0.232316895
10.05309448,0.028740234,0.131726074
9.959688721,0.117355957,0.213156738
9.996811523,0.040715332,0.243094482
9.91059082,0.116158447,0.222736816
9.91298584,0.059875488,0.227526855
9.926158447,0.028740234,0.213156738
9.877060547,0.070653076,0.288599854
10.03992188,0.075443115,0.2574646
9.91178833,0.075443115,0.287402344
10.20038818,0.022752686,0.083825684
